X0	X1	X2	X3	X4
0.18889266949685446	0.4339903482556752	0.33670825340311306	0.35376713798363535	0.121722241074116
0.4171428212167001	0.07565122536929036	0.6903219935699481	0.4734011919966088	0.21678948900680906
0.8137980097857909	0.22024287393161968	0.4970732417867577	0.11685591899087167	0.3799459490002376
0.8510554838397182	0.1353844451554156	0.13327915156030112	0.22684637968185184	0.4575097415606185
0.4933722896834142	0.06199757657609417	0.16885618374823652	0.4280293444729705	0.4328835005184709
0.9045569076047694	0.23352632968702836	0.6586819096749098	0.45003831116443527	0.9923737320081459
0.6412974000348391	0.35359361948043666	0.6168734170207855	0.19335777468570903	0.6017067991501094
0.9172432929136457	0.9785258243302747	0.24183782899610462	0.9716573384418258	0.9566906231170346
0.41914838130263987	0.34471305915275674	0.3396439604125304	0.21762716900091317	0.12772181512206915
0.822729340488365	0.6041042275815122	0.6498066846833367	0.8136527540995253	0.2544773985561414
0.07986986515727712	0.029029992002364002	0.5354176544648579	0.45257863350317773	0.5254153082475967
0.627622360607236	0.20844078329544957	0.6273141769857238	0.48127560691182636	0.06463879130758632
0.2158395511811213	0.9300650230485616	0.331292369015582	0.5865475980675675	0.6204890991153172
0.11342363062844296	0.002057417654007576	0.2874843652351069	0.810494777027175	0.3251902347652029
0.4306291655944018	0.19629244546451807	0.7128256326322913	0.7093917929604233	0.7116413366440443
0.3405007530020985	0.2333936828055233	0.6757827911569348	0.17632190868574893	0.4677995570169686
0.40402008130420686	0.46269875997508514	0.7062248410563413	0.17355163896932935	0.9356209141493752
0.0610337276828985	0.09721133328030784	0.010774778546144836	0.12373540130353711	0.2596774627553323
0.14405420590552942	0.5146665188281093	0.8001591333338494	0.8707941948317897	0.539355954261683
0.3449564403862879	0.7249107840678433	0.7806919021498504	0.8484916507292053	0.1508211611094109
0.11861537407487976	0.5418817376633913	0.41953423469562323	0.842620787532397	0.3408756972463979
0.744904781880515	0.5232008429454391	0.5303958846102227	0.262400895603656	0.07457400087990207
	0.28775938875133633	0.6954396815323496	0.5875179108486266	0.8071745440428464
0.8256750900416928	0.25434453129169987	0.21236694338669826	0.3376855723336577	0.0892867256116826
	0.8881386481675905	0.7106242405493952	0.29449547764552275	0.7110577943153419
0.7709560222780363	0.577799431664176	0.7998312710486435	0.7807244341607282	0.5328616196698461
0.7641279648606294	0.7078315638461753	0.6476997782919548	0.6707066866482645	0.09447976306080341
0.08240470978371439	0.5861006730755773	0.7711143984841436	0.29222917929433145	0.11821026590889527
0.0744791054435765	0.10741991134484552	0.8939692984407587	0.9762191236258493	0.1434282092034247
	0.9164081682531368	0.3838683280685198	0.449217785515284	0.7425785697127495
0.731510307192667	0.9757960859408829	0.8794865524042252	0.1508818228444322	0.5028709226686958
0.1958654119289125	0.9004512271889551	0.8305295185833625	0.693483248909951	0.6767691654569705
0.17217700736031716	0.12657869619002216	0.41679293009602114	0.37201125807072644	0.9356970528971013
0.5204333672306872	0.003497438795935448	0.197792430238941	0.8969082422632175	0.8130900105115421
0.06324373591200627	0.30163762755764156	0.08281831845002585	0.4396619022486007	0.23385156191106815
0.2829630354821826	0.5918147491998134	0.704212441654517	0.7892034473031606	0.19632647597628194
0.5277196986404212	0.7184371566358634	0.8959309641501234	0.47673031534984045	0.24677527297850887
0.5160571837255796	0.44761736030064536	0.075031702887987	0.06491565344000938	0.8025924173086901
0.26520304075453094	0.9080002439434334	0.6424586344948867	0.9927413714317247	0.19469285151895166
	0.8271645993423132	0.49181483590884245	0.4055473105861954	0.19333156416584363
0.7042392714240643	0.0712532155343748	0.08083834301350046	0.1855723110410855	0.9402191775078786
0.17808579727907958	0.5532562410486901	0.19017883097954824	0.9982832107152224	0.8879462995685716
0.6368950627931471	0.09021624738285927	0.34024790710460906	0.1415161785722142	0.2181971490531105
0.3874242454614999	0.7999565787920239	0.08164468393626079	0.600991968129562	0.7159190538080293
0.7730391689041622	0.5536515912476943	0.45202793656504336	0.8104637435878719	0.34045305881727905
0.6871930268339893	0.6565545986701425	0.24809645577038186	0.13486324932564064	0.5389102285486437
0.22863511727577068	0.11204867058589218	0.9928903802873823	0.16561277214649273	0.7575102308305985
0.4314059135305591	0.6520650151144203	0.33809633678990547	0.2871902730494166	0.25040711161057605
0.33754990375423555	0.016840079892238236	0.9304352023714237	0.1753858459563864	0.5205644259884873
0.5825374294120413	0.06725642770894502	0.15777577946322863	0.20111276044609838	0.7430078903806862
0.1785845333130559	0.8244459550951495	0.4565160510800631	0.7554600657499144	0.7291824311401498
0.3664417915013858	0.7524535838238007	0.0051376163734837554	0.6342015467822385	0.6122516997392448
0.3114737541925151	0.6554182186380353	0.9493507827879278	0.4799504054040097	0.5977907819995166
0.0359270889703418	0.9817215679011371	0.07522175783321627	0.2547090912527471	0.593487574748247
0.8545582682154578	0.7359282706530493	0.23072471798925098	0.07606937161998917	0.030877303796937317
0.41006290915037624	0.5811666463465369	0.006202962674343726	0.4474644335097726	0.9029613306389118
0.5275808842271008	0.12206938498329445	0.6512580878396681	0.23770627380028464	0.9979632709223925
0.6473690848646685	0.9702689692300329	0.8042132851989857	0.29451634129008997	0.34524945236340965
0.20969816567049238	0.9813884806133929	0.9185254909261583	0.3271482130193649	0.268031176586883
0.7494457728771783	0.48198041931233715	0.1916699313762239	0.2332906710004672	0.8628304278916717
0.2103057377943619	0.9675580783924803	0.5173789245933818	0.22444270471412553	0.5683842992902836
0.2578371685148867	0.6521923736325742	0.30294477146868215	0.7819939214760019	0.3412869273986381
0.36903255422158854	0.5120243072667247	0.549024407764653	0.7176262503161777	0.5403131139891288
0.3736329703395852	0.07406016655209369	0.7068937156484265	0.3476379160493762	0.7579940784218135
	0.3337649240197198	0.28559564623588396	0.1439255183016105	0.4154038230649182
0.17464944747511657	0.9211978018572874	0.55544863974806	0.8138515583355894	0.9374859666102648
0.633336757371612	0.5625439516240328	0.7265692740318077	0.06013957238237777	0.5595007583218375
0.8716265281572491	0.3038813596381328	0.5446543685856695	0.6814455526548664	0.34456056488278985
0.32328645070567896	0.7394721682683864	0.4420127136490368	0.5184018091659258	0.5207905379046499
0.5639971419487727	0.28860403498577536	0.30722736693482977	0.8456376925268796	0.33599402856220306
0.8515779846167445	0.7302697003981691	0.8375246645878708	0.539508855898184	0.014093987571238809
0.27502606388071327	0.871838648597576	0.8509020599542009	0.5487224287723296	0.7195802119765708
0.5401354627707154	0.43428581356505924	0.26911200037889915	0.11357318765576441	0.09256318283033171
0.6875680051669999	0.9403240451050394	0.6823995289704617	0.8055389039403236	0.9322932237195511
0.0647110301786743	0.3530745890773047	0.3995716190955354	0.6635172698729843	0.8266044588129388
0.09749376314837166	0.061373396862142715	0.3655266301281481	0.9573820103268974	0.19413493574616691
0.04829362057869313	0.6604217931226796	0.3390639148895426	0.7456962215174987	0.16275997172022671
0.6315187801460127	0.2908725803888039	0.8068748144946444	0.16141648431207545	0.7995608412200599
0.704199741912628	0.05611606012361847	0.37755389822888963	0.33727953289832413	0.8622297699998028
0.19951875856632872	0.8430152834557085	0.8933101516299099	0.006722161868953469	0.546238523555115
0.229533694858153	0.09398106002469775	0.14066957313112005	0.5175251892585511	0.259786652574588
0.24331976307698633	0.8207224878633048	0.3920891641360451	0.9596416914962652	0.9347136662156166
0.24378124691582848	0.7434608953609135	0.19387331054280643	0.7239143683294583	0.0424784255528321
0.9614782247421051	0.9593151188484234	0.25048355508514186	0.07153118362551836	0.29735126835505543
0.6142202206763518	0.3563405742655885	0.44722575391293207	0.2711057468739647	0.9574145142768498
