X0	X1	X2	X3	X4
0.1792413819965719	0.4203020381379877	0.8787913134191897	0.686984240700823	0.02434384623765873
0.38042105811235816	0.22690354661088374	0.507205248368202	0.9412491691762641	0.03420411659941758
0.29416969560181094	0.5704135397218137	0.2267559718393073	0.9688928885598492	0.5789985084964155
0.7104131691653498	0.314054056933584	0.2939331213606673	0.4535139560562802	0.23686662918554635
0.6783624851483498	0.06307915522992147	0.4360030492800975	0.7017227128385217	0.30830629286378186
0.6188291934783919	0.39031252119153703	0.6883065879495788	0.2909489494235322	0.7042380861158914
0.7186206728508749	0.4757261079760702	0.7242145604456357	0.6806836883497083	0.09242744958362847
0.6676365132892157	0.02448851513556316	0.6928616259683928	0.9975618628161421	0.01906341986745763
0.47238558937885733	0.7456342222688174	0.568858586575155	0.7166244658593398	0.7964769674053381
0.6937725694001706	0.5953039591164435	0.9307039883818794	0.044419522416433765	0.6515576686259129
0.14118416389875343	0.5998715805336733	0.7631938796578022	0.4728619383301915	0.5317345433145981
0.13659382157606637	0.7489910761985623	0.2722455411710567	0.458161468886204	0.7169095832045063
0.5918161222262354	0.22748159156478165	0.6672314966805645	0.6393278306317886	0.5526307884211992
0.8083979462891061	0.9677660426289233	0.7550420088567834	0.7984783711536713	0.2529168940285148
0.04862507494432988	0.0778607073015718	0.4507242090143131	0.7072967872295952	0.49290147648565874
0.2525133279333144	0.8625866840174988	0.8433502695080141	0.970095912432227	0.34769382582202224
	0.9026279117160411	0.3774013579639427	0.9647824506504465	0.026112408258658237
0.26950401938639623	0.17300215147308784	0.5719999907221734	0.39787640317527506	0.5130771549115806
0.3410437503052898	0.26879071918577546	0.6598772590457213	0.3335139199265441	0.6754733287589603
0.8267629602604484	0.8443977080658562	0.9962547440359735	0.8204831562484872	0.3237273117591334
0.07261966841823042	0.5270756700586794	0.24955318319359265	0.7681341374887813	0.8489654729721432
0.4329205414624617	0.3197100329952065	0.4383320730430522	0.3436434850590916	0.9267688494648472
0.762929938788244	0.09772701346536294	0.9634350393629321	0.8387965267740614	0.1911974110008482
0.3917800331359542	0.14127122667606973	0.800574977618075	0.5188509836327937	0.7830322828108852
0.08217489486762641	0.0026817569009617293	0.23009459369409524	0.22802080779842437	0.25178603155777857
0.24754160956402804	0.2197698286142622	0.5408839177989611	0.7556735122906777	0.6348539406084132
0.03736561842586361	0.25905874040489774	0.6897243943520607	0.8193685940828559	0.3480233282235059
0.5089914723034588	0.8785853504444961	0.3997943994730102	0.594644446972318	0.7513224223251983
0.7005422578689348	0.7965654918669325	0.4439331939573061	0.7474639691703991	0.3822595493275084
0.4665833758999699	0.5178636895397758	0.7632750236979482	0.41300971307351086	0.8346458142013571
0.26152083436814433	0.38983544433099504	0.5354307913672337	0.25761978896517146	0.8408886686236011
0.41215661855235763	0.07527141276062121	0.48647518950401003	0.8770016561368544	0.1392621943354171
	0.5023042971241315	0.869794036052147	0.9475949525032337	0.888361969273569
0.08962958314464431	0.2566183038734775	0.018043465977518935	0.2612020872353332	0.3420634353019898
0.9650693112265983	0.41647627173163826	0.746708873268789	0.09146225570611699	0.5727927886232689
0.6803982347438019	0.9361796006674719	0.044797631228028156	0.17105990758901224	0.06887723610547158
0.4030357979518495	0.5947103749818763	0.47880406579990054	0.24502014397732041	0.5198327227651509
0.8727751533900107	0.19190436817365208	0.9443310515905817	0.8273197029349217	0.5466464377527229
0.20066787440287337	0.11575063347684167	0.16601486015097722	0.802433321832329	0.38178842375276556
0.15923429459963356	0.754531449690612	0.924051263168231	0.5822599471452471	0.9536149181089327
0.021248264957659857	0.9585269671754162	0.6785346685635195	0.5764136403099528	0.045736180991405084
0.5213701110299145	0.8387717345769452	0.9307055833058959	0.23614746647083684	0.7479857408528421
0.4632835200570872	0.2929295650420143	0.3090270813114985	0.2032536216432369	0.17022525532138333
0.9610322883874621	0.3336875452937733	0.2900119949378045	0.32199534460131585	0.014352041071741817
0.4729501029698965	0.7610713099674766	0.2953211568530647	0.1718365070167246	0.2021532799660004
0.5218962802747719	0.7088321654299427	0.6175465060820619	0.4403026596131271	0.7169077677770519
0.4608753171846546	0.45310182605582583	0.392464275996838	0.9899308929252209	0.3721238273406875
0.21237555501679217	0.13170180046175683	0.11780445371124737	0.2259276503491695	0.35264453205302426
0.6345448131540177	0.291385171431924	0.0045024056841472815	0.6975803763479557	0.4540225185269654
0.25267977103549655	0.6605579190067937	0.1402867348107394	0.6936600467911147	0.12955598565489856
0.7040153919750599	0.622963681134813	0.7595038108805088	0.9044387230036665	0.17068137878839862
0.2419431763159291	0.9713526526748142	0.566581510885167	0.633749593098661	0.707027504388768
0.7500549831681448	0.929178284581844	0.5582742621316575	0.8187459803020838	0.21463312334796003
0.08001771995810314	0.17764605771660424	0.8873667259465519	0.585555651728961	0.1874778108681605
0.23195148767521534	0.4520342846768297	0.4021235957274393	0.3957674713346402	0.17133621739652183
0.06024290956885625	0.23108958626499942	0.6386237533779047	0.15097186204092605	0.2210350882008315
	8.8337755147605e-05	0.6852980330147848	0.20039273554580628	0.08800413503937388
0.6934898951112412	0.10656487025941208	0.06394613698746132	0.9196566658908915	0.26486599709784864
	0.45370047321052476	0.9140809740126068	0.8340092645137728	0.8849973665883913
0.19299588831537517	0.3327839309550177	0.8127907021819306	0.5438171210472846	0.259564291660182
0.855028529266885	0.001146360383752154	0.0821675250522731	0.4080550281793235	0.4682558090887413
0.2768287059752267	0.26900413074521967	0.36646820603138974	0.4613248070127498	0.8099881250601239
0.39508138349025945	0.6109440171610235	0.2731337113447846	0.7546079213820344	0.7388120504839855
0.9919694627429277	0.9324990082085463	0.08980193370339673	0.12617398461811968	0.8202894289276621
0.9290980401972625	0.40187040437062305	0.7932490530026942	0.6707890844931016	0.05396340719711368
0.7906530663302452	0.9764729445022061	0.6859222927141388	0.5626909985265042	0.8154475349256508
0.6873939164482429	0.4366504002933159	0.40453764104665824	0.6594409261602121	0.056654867512668794
0.8333400694350197	0.3636099916502421	0.6290912875215064	0.4747317152064736	0.08260256089064244
0.658895386365871	0.5118727418716389	0.7266330964061354	0.8524819574415977	0.8634841553896723
0.42616787253888355	0.656681605952278	0.8030391896311188	0.5140004998881043	0.07445039499462269
0.578740364964279	0.7687446057397973	0.6562219247680425	0.631750561394136	0.6732388582751262
0.04407316962622265	0.40918048790362616	0.8335268110174273	0.32709529925807523	0.748515022784338
0.744037115411548	0.5216916170215503	0.037981808154200936	0.8261645737844941	0.7890222872128
0.7464845549798055	0.41511797840591824	0.5222394359221058	0.008038685944498303	0.15349557514033163
0.5056893170497762	0.14559192960827805	0.7334173490418041	0.2514144219430209	0.646402624983367
0.10297574518525843	0.40523644299512174	0.13013634080646896	0.42862162410954774	0.6751438405551983
0.9977771615652986	0.5442655771170017	0.03136139827068074	0.7936438509807208	0.55169622693167
0.08439666207698138	0.7678257208186844	0.7700187685251211	0.008760277551639661	0.3015499830427717
0.6505802851814261	0.08380239566960979	0.5459705486435965	0.2057794096365554	0.2890117735153317
0.060769757509909206	0.14918002518795714	0.47734415464963376	0.9975428426411301	0.5791020643696868
0.6344074286184408	0.46927187285386107	0.037487468188530104	0.1588331815843954	0.9638925597789666
0.7077051536840795	0.9030550993852644	0.6636160602219535	0.5926249998202403	0.7371572170594237
0.2565496790132924	0.8220378399162505	0.38399789000328743	0.09768540964016104	0.23566870871753887
0.7683741713208635	0.9318692231423954	0.9173425290610884	0.04428647882693704	0.599611600594408
0.7739721209302883	0.03811055978414535	0.238863416449	0.737594119540416	0.9781620371488174
0.45858655580982666	0.8105197105778619	0.2152396918456857	0.33994906821055215	0.07406599491646482
0.43391532869214144	0.33454836288663226	0.1987272145718727	0.5907290267107838	0.2425379045053775
0.05689266969322515	0.44268391049660716	0.3333368859382224	0.07797287938309827	0.76547593337088
0.949886778496344	0.10603439373976231	0.41350367154161494	0.3503976098719572	0.6958273178120626
0.7297915369356065	0.08927600669639746	0.11115792613719477	0.777779265720706	0.13730907504421597
0.4546609153460607	0.47587143279136945	0.8925002380138052	0.3647271126413002	0.20539536900046096
0.8941752692067757	0.23721758018556438	0.6065517474651223	0.4856099197963246	0.4238570816694448
0.8148729223470875	0.12331353668654865	0.921891168384919	0.7112294674255802	0.7617100301483821
0.07996163028177172	0.5446437282398257	0.3431448951760724	0.0038505577267975433	0.9192037018211042
0.22108917379817172	0.4650693462862421	0.3217004443590866	0.9864525682206693	0.5947485376688104
0.8093266964596015	0.15209716738999657	0.31398657963956833	0.9619690873166507	0.9484750353240273
0.6085199294856627	0.7548613317040905	0.5169751818670771	0.3849481191666333	0.2904675707324943
	0.2849938282986836	0.5259039027254443	0.1310999608362705	0.7437533863672874
0.06426996391542195	0.9641443903950857	0.2535900821444187	0.839655414308467	0.7229810053177405
0.41186295454356137	0.07428890170045377	0.4734900778133101	0.1522017611381098	0.2169615376748265
0.4479814726654071	0.3149091058696074	0.7061029813133123	0.31969960782423323	0.7436998144676212
0.7595694698556759	0.26462541033576426	0.5698280805680757	0.5659229688005208	0.8828174907962878
0.04540047250584289	0.6973272825042651	0.5959899177916224	0.13408841534222682	0.7001430323931401
0.20175983514638618	0.2581763463852391	0.43652562570251907	0.5739782535961377	0.0392804864736227
0.6653741103139675	0.14567035191730426	0.3254980575435582	0.9112769410055721	0.13496123861675036
0.31970086279452214	0.30891442670962	0.8951503909926294	0.9776124766484295	0.0693911109584161
0.07184325067432584	0.3988106615651368	0.021519703988336247	0.08171726246475719	0.10455325718863806
0.7123457175197668	0.36635821827576376	0.3335163946617792	0.2776545675507799	0.3214531397278497
0.7721058132607103	0.8271891205206324	0.511777764840158	0.7822393673818803	0.35206176139327483
0.25781159500384276	0.9043053612639538	0.9195717747716982	0.15765233492322683	0.04413690703062845
0.6534580038759258	0.516067730836901	0.8461663140754984	0.7617803163686581	0.30410025614208924
0.05132451756537404	0.1716736781503102	0.42924238821830696	0.36708577478128646	0.14574651454238396
0.3960124449865635	0.6256587293883235	0.14382902995708235	0.42815180806010833	0.6242981654672101
0.887915555858258	0.4743955573521246	0.21877460328485154	0.37297108785318533	0.23468237026828132
0.0780826701398919	0.05445484105359677	0.0699582761843206	0.9127367344991022	0.1153181400335982
	0.403286749684287	0.6444314321466789	0.6840114478920799	0.5491800219636838
0.4165504626722547	0.8782873335475467	0.7316195412131047	0.8562213734509446	0.6485166017200777
0.4732492345854117	0.29762531460054154	0.016024340731601305	0.5475950939842736	0.8731779232548446
0.251968407780748	0.1775266630566512	0.684005173615965	0.11699744083041774	0.05673610794478667
0.3734014187505531	0.19812016429252644	0.1848358317886445	0.39848970695610786	0.8723858100881822
0.6332714754463856	0.17663658579325514	0.641015498932968	0.8553633097120837	0.6453108032856856
0.4480845423897004	0.8019546150894042	0.67332951267654	0.7851950682728247	0.23316209033645863
0.6900867316307124	0.6809291734164844	0.8710687370913175	0.30531808245595216	0.11481741669282297
0.5141157860752573	0.5741094607264782	0.6951362257455457	0.2945013806030249	0.06942501935502843
0.5179191545704752	0.8376125390905177	0.07596174647798493	0.7981460909208259	0.006647325397095227
0.6853101686536996	0.8668649899520183	0.7825729726986345	0.6407908832802911	0.7180479849952383
0.10069151328409354	0.7195214535871091	0.4422892016124005	0.47808075832058217	0.3399985813277081
0.2103109279287212	0.627664688577692	0.5302156878735509	0.038937785579566175	0.03872958278933758
0.7501798315541464	0.4958533144296504	0.01704689129316872	0.26717189212871584	0.0602402958164604
0.09631727955614633	0.06822469208063608	0.3410508100959072	0.7512586378975122	0.23083535281871048
0.8243846601147414	0.9029368090754416	0.24497827469375966	0.29292692901048933	0.5561031182787795
0.04588823297827038	0.8437892752187237	0.6331111080657316	0.48076179878913305	0.1847481463931634
0.02393873740666841	0.5224791275167304	0.9966557774018151	0.26521456270344723	0.33479349015238524
0.08098894867185413	0.9401133946954497	0.2831939333847986	0.1924681956079154	0.403129808231078
0.7271068056543936	0.9274268997172332	0.5871742442304078	0.6388844553340435	0.6022163233574624
0.7319803314590163	0.42657076762218626	0.5496658305380522	0.9817136835003091	0.3337163855944335
0.11600008767337677	0.2163287838283997	0.9918052589101723	0.2536172907344001	0.42760051071313443
0.47036648751428245	0.5267397267935113	0.5694439056806176	0.015159997388245916	0.00784891119480613
0.4086181327715648	0.9803010969453182	0.9244907513917388	0.7902350832886997	0.7623939109014989
0.8266954824605987	0.2694449196622979	0.7053692602036444	0.6259483797341423	0.4150867159096133
0.6038153371872781	0.038663406106304254	0.9104560314591539	0.8802793212431911	0.33770108756087314
0.4605207789573251	0.3511845510358851	0.1364858958613091	0.01642427915488831	0.03825899243487774
0.014025619379929077	0.1859838538565971	0.312157856693006	0.6724866075255461	0.18850186939057234
0.4671999165325714	0.6924126062076327	0.4296772626653327	0.29026936050074525	0.42340065307417696
0.4019384835155765	0.17529358728163613	0.08261923487941325	0.7941210576097966	0.5916569323608003
0.13013694044222435	0.4158815862171723	0.643709565158585	0.96903994837962	0.6502455664337584
0.28093158089392367	0.33194856554057917	0.3278950320685411	0.11789459721318074	0.1716494829223969
0.31488858628783434	0.7319492635448659	0.1064505350791991	0.6023559752707742	0.5530720091476053
0.06830155445853936	0.8993033017079919	0.9231157818906501	0.5866837687446067	0.18936368884982768
0.14273556359426842	0.22339864296123935	0.7986081776888114	0.47192177141574043	0.3645150510825659
	0.49443036319421974	0.033952208861935396	0.7141256647917413	0.9517782821090364
0.0013606668446651815	0.1474251455492287	0.4179832993894185	0.4938705039822554	0.16502794388207542
0.9865229809627258	0.6285904515522015	0.7739893664333798	0.2501134115990732	0.6591721219925782
0.972469103725578	0.8347555192183737	0.1230424245770042	0.016916867027962024	0.39651252824600636
0.9626772358246852	0.9872801155398351	0.4778056919850372	0.9292621004811267	0.0995171951601731
0.060243108655539945	0.36749934500508596	0.7379580153278065	0.8991261845429334	0.0826146552735213
0.21037834023287538	0.129439129925201	0.7780572180727318	0.830486964707891	0.17684761610450173
0.5573898705540967	0.32189961938886236	0.5666914124803996	0.7956408679976593	0.9403649994659264
0.8417408907914303	0.7934393534210893	0.6520925310119388	0.7059742590786515	0.7046656000470587
0.14275000086903966	0.151981166401159	0.16964481280138688	0.3626520991747437	0.09923830076609008
0.267155726444941	0.10214382407027078	0.87579682013572	0.5418719263326218	0.81109377135776
0.38818097390625317	0.14617042008638137	0.34365828708231294	0.24465167068268634	0.872759905209172
0.8299540251578295	0.7993590612820166	0.6949406878862472	0.8143500587094715	0.1399616120582139
0.3460135534598431	0.4092426860705306	0.49718276902467395	0.26007148018144566	0.21646906659002707
0.7741576283731165	0.08445070944655542	0.439351845893991	0.6718433143290031	0.2813103985433767
0.9964597402610231	0.9478266952934886	0.41877066691305886	0.9408029019727252	0.5338130481139863
0.2545394369423757	0.8268514485392777	0.36748783683048036	0.245537901070234	0.15306674781640905
0.6855628191958049	0.05674906193960094	0.488003096003905	0.4204252224368278	0.8484561255870585
0.9190193045428809	0.6486495480571193	0.10992401151040754	0.7275612210586246	0.6555585714067154
0.43325463510057216	0.6879024552882774	0.11065981875953257	0.09014305288773727	0.9531738705666657
0.44046754408590794	0.05408104629551713	0.36095127165851093	0.9726048885599266	0.017956027208628655
0.4934973217023375	0.2841443047645318	0.5000534669875415	0.7723471132940849	0.6863477245680044
0.08258173406975167	0.38385977188819886	0.8656038601840002	0.403638855777422	0.925146972771642
0.18628321396230652	0.5456566123832036	0.9854286428735723	0.7208913217711744	0.5315698329907413
0.6117038846069288	0.820090303441259	0.6266610843356564	0.8973183676514219	0.27982573490953944
0.0005136031278530906	0.9265677137169572	0.12476536541520289	0.2515955633631365	0.8116650328435354
0.8740127454754368	0.05958566505767959	0.32830435952333503	0.1162804028811546	0.2763051466965126
0.6945924714813195	0.5369034231931967	0.7570076913792764	0.8583064722120329	0.055078396924888806
0.7737846616339895	0.6329566902623013	0.07366720339973343	0.47880409701880233	0.4215170009318532
0.28642131520266256	0.7567936707717575	0.27663013552705196	0.523908246589538	0.36426763210050983
0.7393836879267313	0.581346080597355	0.1760542535384565	0.7090915352808929	0.5434629214614851
0.728502955877648	0.7912577874532434	0.045106006012517796	0.8059734710843943	0.8519711657254627
0.3684794141000184	0.3172992577427036	0.7567062854559773	0.31014844939840036	0.10724321976785534
0.5709080233674985	0.4547138699953962	0.39300271300259226	0.790260266358066	0.6253766792914333
0.922178811669923	0.12864799916653558	0.5240263544157882	0.7440542246282795	0.11145244526605835
0.08901223855618745	0.32187702779755156	0.07428812231906778	0.48704789099520096	0.18529870842584073
0.5364990078438501	0.1668415749537545	0.20387037799453422	0.9584124900177744	0.32169787819652873
