X0	X1	X2	X3	X4
0.552338637099357	0.5832538884219287	0.11104553067862201	0.15162173140604493	0.004690484932540353
0.12067048629690974	0.010756286928744547	0.028165445500594605	0.4106561891257154	0.19969260319252985
0.219622078757947	0.12279984448473656	0.040723884605556135	0.04403483079945549	0.09014070593360134
0.01586062421354982	0.0952802559378624	0.3476500147202354	0.17180612540919665	0.09190339687462547
0.027063876195920326	0.10886198086327425	0.005042412480189031	0.0011220604828947173	0.12607842059772886
0.05674493312290983	0.12953810598635188	0.11591455932304845	1.0	0.5288071479214992
0.0531126960732364	0.0003701380263731401	0.08925141302549332	0.7447111328806783	0.056663496018422056
0.008559798753926524	0.1212212329247016	0.10487612300953783	0.6730601505615714	0.10154452912244408
0.042857730762391806	0.020723791986559444	0.3296689446650242	0.05365057022020181	0.09163705608383164
0.4527940408991772	0.14027271459198445	0.34294448669200006	0.09458191704878595	0.13652051428981854
0.18145861765859347	0.13027379372647913	0.2226204531480377	0.9353432665665755	0.14044162693165352
0.024294361375768483	0.6674239292034393	1.0	0.17242413902059947	0.0596288697688006
0.5719820267503992	0.00047565223654331626	0.09102025714504906	0.14127879760414222	0.21228518173744293
0.24059829811707292	0.6780602770083686	0.7938800053448364	0.49012908745758904	0.12610943117207532
0.01331190527802474	0.2019477205503866	0.1191740073714532	0.42068793233176066	0.288166689616554
0.6977299254823727	0.4161922380413445	0.10642396793441307	0.1414459306754554	0.4369936871185066
0.07158343562819927	0.31077846825416094	0.09159374159487611	0.0030020398248380097	0.18570995797161188
0.006000770733116873	0.6061390768993531	0.43466028512138266	0.027996640792347934	0.18047446275274628
0.28140572059615293	0.9382197152952519	0.6908961421672222	0.13446787789347214	0.053798476481868536
0.0475182268214634	0.2186057283309679	0.20800617158782816	0.6874846164463522	0.014632159877303265
0.03835916520751693	0.5302955450726319	0.07910848125808473	0.04022656266540389	0.8326109459572336
0.03548270086063972	0.47189695022603007	0.20659400683548662	0.03547904217895538	0.35508135677090186
0.5909323931498026	1.0	0.09203052090944072	0.6895801698256653	0.38541539375730277
0.018735093207983906	0.05640115809006844	0.07777076036866297	0.7451420355967442	0.47792519815458306
0.05281957265121843	0.04213543702676288	0.0026906756443909443	0.03485481023187446	0.04452710881273562
0.14193119144566585	0.09491735494023183	0.40643128265769446	0.33760888796272	0.552723326201355
0.024287855959782327	0.032088136943773514	0.3042076198182542	0.16358835484606737	0.33957698992497853
0.03796284974700527	0.6585035827887714	0.7790581305657264	0.257725501055171	0.3542527889264428
0.15693944057082398	0.3519679458409529	0.2860012047387835	0.06876605296819399	0.1055220774487984
0.1524774426215487	0.4187660824345552	0.29433230380355296	0.21048268763666492	0.005350073968730103
0.12623102014492188	0.2559961068587166	0.330274153821668	1.0	0.09247489294095278
0.42345512548341246	0.23929318252777332	0.017195004789811945	0.05965074500953554	0.08936426976213294
	0.01968723222886251	0.12784222618414037	0.034374027567747295	0.3107003862082936
0.25474016680660766	0.20014481124647657	0.10622454264900122	0.39863712968541026	0.6597765787164236
0.006594053955267051	0.6316149331200075	0.2904288899071797	0.41254715055691316	0.10458975054970449
0.3190731807380183	0.721399326023744	0.3454940877724511	0.047001407572611544	0.24566495833248195
0.24619008783685994	0.05693708369852824	0.0017865354459814075	0.3438047368651362	0.857239166879514
0.13601928727940582	0.5876014378718869	1.0	0.25883787259510294	0.19911217614778107
0.6825673281413758	0.5282670039433325	0.045032362201411595	0.14672468097105615	0.8435320277725505
0.19394548630033848	0.25248282201931527	0.09720807705936706	0.09789617532510612	0.2736756593389559
0.0701146391800725	0.6774100635786061	0.06731613229928204	1.0	0.6811827164870895
0.004751443972604806	0.07553474000735873	0.9322540848515837	0.10481483534853224	0.3123390661860258
0.5350500709998713	0.30040580429856784	0.2268797739706971	0.2445685753740978	0.42216423660928776
0.19574815314567776	0.022102563905769413	0.14289211103654095	0.9790412561525228	0.21905415831955607
0.011485056286902204	0.020960340537146394	0.34818474047397746	0.14599081107114978	0.5752245479709908
0.18150352430745134	0.03592456069221209	0.6491704254908361	1.0	0.29576149995795936
0.11925292357974394	0.29999177358451407	0.20442263371370112	0.18490319600924446	1.0
0.46374203487450977	0.30790334640323463	0.14624851726720933	0.02104115600494023	0.10470431975525382
0.774859295845076	0.2924579868584811	0.029908173161009834	0.501685645484158	0.09898028612650187
