X0	X1	X2	X3	X4
0.32306763002022576	0.23015936916013763	1.0	0.0484895103320263	0.10591618649384198
0.0755888630903761	0.07866686488854753	0.42602457626736806	0.7256420026621064	0.13241041037513107
0.10935599275359024	0.17904563900633205	0.7389433433982261	0.0919639118136912	0.05700194151312168
0.12551520450142234	0.04548064445812332	0.06863848148595918	0.273697025573489	0.27317583206602647
0.5113882441559477	0.06957279721470028	0.18845808471286926	0.06174734120787986	0.05321059070604558
0.28286963783226365	0.9219801981573704	0.10137887723731208	0.6647765497183779	0.4210261338271008
0.12215169073351276	0.02752785969888107	0.2828275414143041	0.13806552643099715	0.6418418937117865
0.3956136759021175	0.49733359696933077	0.3629404302492365	0.22148881586262373	0.1612531721065367
0.1380562512416434	1.0	0.0735477554092375	0.3570615400191437	0.1965274409342791
0.03078450219422629	0.4977863936307762	0.1899451139997822	0.37206504196792073	0.17600434556133088
0.5151518949691974	0.9154123946737092	0.020629773153230387	0.31361724838959704	0.3401916226469129
0.0033506858250563973	0.40779670629805237	0.20545399105104903	0.014612434543685632	0.05096531816668061
0.25957268492115226	0.06834123629780457	1.0	0.42849660439927423	0.06717998373437938
0.47583678451452815	0.046892334770500324	0.3863096842048022	0.14569654297300627	0.11597618940352916
0.10332825879800031	0.03446813516830349	0.5694522841503766	0.024288671739328145	0.5496981921094688
0.18561297804840332	0.28464110763278855	0.05276832098362193	0.335149668275246	0.6809824441045802
0.03671342493276905	0.02550690402153577	0.20835273795158446	0.16731465179603647	0.09217480338606182
0.04553370066481032	0.3991328210756437	0.009881734019223374	0.3174680029382391	0.1779658782036824
0.18608718813630462	0.6957818572792648	0.05707885738261672	0.1174214515159083	0.39836233046984165
0.2620511665904052	0.18505454494666437	0.07272342175374362	0.6747421202507252	0.14292993818151217
0.12002182685818091	0.9107494610151425	0.0323272140620268	0.3184735506706889	0.09032051399462744
0.160016715103069	0.08229863911212122	0.21328437333542685	0.10938624659945209	0.16965700719128565
1.0	0.061495152773741485	0.22878294077058714	0.0858103893923485	0.04303289479021586
0.34357491420604674	0.1873158246652876	0.048777917182353775	0.0904197067765131	0.17002074547449345
0.09350091753574531	0.16085878671245654	0.556649581201611	0.2410160429081997	0.06154315334625343
0.23681098491877556	0.0020726339105191782	0.6338456711554098	0.029014857186656796	0.5912966916640253
0.20065077605937454	0.6786107645404598	0.023649885020929347	0.5456707639860887	0.5548269858971147
0.5457721964838048	0.21198720012120775	0.21636294772205258	0.2733677488578726	0.19660685150848256
0.5007443077210825	0.16090646601744124	0.0055816330897790175	0.26464440989327215	0.17482108489013612
0.05251470081511413	0.14652190495905307	0.09906479417987543	0.1253236707883494	0.04714437805486077
0.10819719178301217	0.23783091072107582	0.25535282796271086	0.07367258205550774	0.07405314248604081
0.5061771120192088	0.02111026005074905	0.05990715148540564	0.9564291902274198	0.29669938321734934
0.7136807655220109	0.25955485791741006	0.4576257666015586	0.3570017398071175	0.5927646061042672
0.017548947238181782	0.048700971838153605	0.5661698580559912	0.40240255245956275	0.17683019468265804
0.17775403502892395	0.22108238582770795	0.5738099832354978	0.08787326327631124	0.11835977758488295
0.058280663060332145	0.33182522972193723	0.33368978699402146	0.020526603527861065	0.20325808437308637
0.1341723968881721	0.14208353790264946	0.5272356322137141	0.23099911693180541	0.27090994600188484
0.20600668523171958	0.007276689627260207	0.19466297843637315	0.6642867473532744	0.21850195641185913
0.21929789430361996	0.844648189816627	0.4488490534469611	0.37822114203347057	0.5264824664298858
0.10065142968363974	0.3686695525776178	0.04003717643540727	0.33329019758271006	0.07739005991312103
0.026643258466009758	0.10628828702559108	0.036495397423324714	0.26104068686214144	1.0
0.019100312270549064	0.38541506614562426	0.16040062183099058	0.13116009003133222	0.16879134817807182
	0.10080150540661865	0.6488149081649922	0.812320613272648	0.07487413214211536
0.2486386464942358	0.06140531554955606	0.28804010079804454	0.18607077408922817	0.23978006382684616
0.2589771974229249	0.09698496238629724	0.4050719120641699	0.34860864550880877	0.09272649882029228
	0.32596056822352404	0.0640535514417796	0.3251940446800271	0.18734636382694675
0.06379291110850317	0.2820689240424043	0.6980953187900028	0.35915228421908674	0.09412058151133851
0.31189275992941634	0.49107657317627584	0.021887641751423114	0.21127148773419877	0.008186071339966612
0.3988825948900744	0.12457280482666283	0.19589771774541273	0.04264860869529504	0.22739587059211389
0.21329149810471773	0.017994608455537624	0.05531446828279058	0.1771563945376288	0.017868023364805443
0.09775269326260631	0.930017890613219	0.7476395901979612	0.7524165505020696	0.5688591118215609
0.09906403778567488	0.06121389288343415	1.0	0.08013808509921083	0.5551632564216891
0.40527374807641287	0.2088801492976761	0.06048624148663544	0.29137385961697637	0.10081783989747888
0.07823397205778494	0.006553799064878592	0.19654184801638672	0.22381792837658565	0.4207283346917268
0.3915677334745327	0.09615521589653561	0.1571591490315869	0.047186352608914406	0.22847821852640648
0.49248827889139835	0.16535036766621208	0.4805768478612831	0.7001738337188644	0.055226085370410766
0.5519663691074929	1.0	0.41240307172465696	0.10112581118702965	0.36116290126972134
0.23434773470723969	0.09483084334915283	0.03855359651033783	0.009571665897950936	0.1354840638092814
0.06500121815434233	0.09408478704953184	0.011780617282581249	0.15083494753492152	0.7480953974600789
0.1542155650835156	0.022799966273992615	0.7645519422591972	0.1020226538209418	0.31793660547581853
0.5454390974551196	0.6767366372032996	0.10427418318472201	0.7824684315842019	0.11427402390096106
0.3171906833412424	0.13530618449779777	0.014519724065841223	0.2707414778087375	0.871586313480761
0.1041984293233394	0.03508597794604494	0.037337911641268554	0.15291292911870502	0.3595400596723608
0.10445004982594232	0.15845143767500539	0.02893248152795441	0.14767533339161087	0.41307601724255916
0.2937020141410474	0.14910668283979897	0.04607811042052113	0.3399339081343639	0.4371318832790942
0.5360245865650284	0.36872610956885105	0.3353050049358358	0.12600753504195217	0.17331641206908283
0.0673459472161827	0.45164275104089424	1.0	0.24971252982810072	0.33940681786835575
0.3024362403557477	0.09426004273479828	0.17464575250063832	0.5945145790638577	0.2360050387766413
0.22071636439384887	0.2955156408561212	0.6226687203314322	0.02819716819345654	0.24888169174363053
0.21907291393088105	0.2563909628490678	0.13529040016106383	0.17801173335889361	0.031627695896226306
0.20105621393604792	0.06693384305173015	0.043780389940161014	0.07070507320540034	0.17276145978018467
0.42885723452499397	0.32596253385868584	0.4313319905461381	0.06329338643162664	0.1386614556391898
0.05619290767742579	0.24122326699851993	0.12632284594179738	0.2457530239235743	0.36844241464581573
0.10587431027147004	0.344762687348222	1.0	0.8005322774680208	0.034448648233746396
0.5309430576727282	0.5413011549295034	0.010153683342635625	0.6440047674911865	1.0
0.1300910740643881	0.11714785165266682	0.8838688081071915	0.055427053379505986	0.10563462327201566
0.23111212049147217	0.2394436147153257	0.2865935753427356	0.346620028030015	0.5710696160204818
0.39709725210811564	0.3827551896537828	0.016404024491164983	0.02363482405408221	0.16862351146215623
0.19710314956504688	0.19585916125860436	0.010470082846516283	0.9348928116219397	0.40333135333275993
0.01084222067849563	0.26529594070735063	0.2870053690444371	0.18237408768151306	0.48256173838578276
0.051615505963204036	0.4386246443444568	0.032423671955931876	0.3930233307920594	0.015102515301354084
0.7457990338340995	0.22423309108599912	0.039453845740422364	0.8271942828221258	0.05369310232071887
0.7304788830720932	0.6416639005690867	0.05188876636746359	0.2732678239265066	1.0
0.6408065983209904	0.3036702541614432	0.4183964153750543	0.25376157549691164	0.4592602198675627
0.015826572638188426	0.01891908269448094	0.5186847697726045	0.16484612912856042	0.286561593621125
0.881750931430907	0.6458345614615674	0.19842942461203464	0.20408167754701753	0.18127286719322508
0.28974425273151094	0.016995970925192595	0.6269515379247584	0.13981831372921363	0.8358497634250922
0.2194868559375929	0.1971073305121674	0.31903103827318163	0.23419939778789076	0.07144573983130291
0.3975588835351965	0.33421481681783194	0.5526280730811037	0.13046188174894657	0.07637339790597734
1.0	0.28285882718085936	0.11214367726809185	0.059651788398242776	0.020921571485437596
0.039926956261137236	0.17084623253925096	0.36195802065638094	0.07942996926288175	0.03947333430199158
0.054395498587552556	0.18822407433363278	0.08225006648079948	0.2670716970887544	0.3207005847384996
0.4360709397181792	0.2587543381288681	0.04012320247395987	0.3888208410760907	0.9910991196711171
0.2286255373830914	0.3875395622951227	0.2809709939687679	0.15342384639053636	0.10290823081109447
0.3144440942670395	0.45788190863351885	0.02329641157217047	0.6050009773503806	0.46687430893995757
0.09858910800313969	0.4192624481170929	0.2443245423230148	0.36453375480880407	0.27351821436348345
0.009046546224768482	0.4486229735027189	0.02463343740414866	0.06394293165371037	1.0
0.27743444519044447	0.22571252497855246	0.3066673661991421	0.20125204789450254	0.037267342066458854
0.6109479599119665	0.13436304714690156	0.020234288551423604	0.19918308776697158	0.38967350948377083
0.671731235513549	0.09778282841069903	0.1456320789693237	0.2915759188016199	0.02750767218627668
0.08236060045641642	0.0377779381359862	0.8377677517040747	0.034002669332181185	0.05357830919166726
0.5368563880114069	0.3909572089831005	0.15916496196854316	0.7876521558229862	0.4565813460012755
0.7192923083079317	0.6497922381522506	0.30877869362650545	0.0018580641253494908	0.04427082030948713
0.013499800485838771	0.79606185557142	0.47090941005708	0.034914404324701755	0.2908511998126241
0.33126592134477034	0.29010495620415777	0.7951641209105218	0.5490818512974983	0.5543286206913034
0.8201784271527293	0.22171766038504118	0.007622246938661899	0.5776618803840181	0.5482691284838067
0.714101788074504	0.0690400476664222	0.27935939825104955	0.9360366221631036	1.0
0.2320438707954232	0.026722583183014723	0.11794301347458022	0.10240140530399795	1.0
0.04256180711772323	0.29000562916876516	0.08493070333508088	0.09749669129757017	0.3777651753415137
0.020499329698356026	0.3769585638606551	0.13513089675114945	0.32287146501931585	0.08506196057288323
0.6244210247248546	0.03734873664903113	0.0725234285415793	0.20352179259878508	0.31750092221532694
0.002657656726772849	0.14730773987305773	0.08604195662510714	0.022784286481274313	0.18022641068291212
