X0	X1	X2	X3	X4
0.5635775265134034	0.6269500254629984	0.11253802937921475	0.8039555712271356	0.22161504574820223
0.5998321914040994	0.41479118095825784	0.3638400964014171	0.08410161689621942	0.4254960021423174
0.17945516310130494	0.8655284573333984	0.18844145185613048	0.09738371301269022	0.4168258720219872
0.5371768781034575	0.3305701990280827	0.17964739739832603	0.4475358512269021	0.7116647061518429
0.6849562314069235	0.5929474055016509	0.6424835860525304	0.6613997320442919	0.6673861578208151
0.8856583162743875	0.21476183132839421	0.9299312210367034	0.6252035436854816	0.4321108524344328
0.603381858528344	0.9411236179745985	0.039858673508069487	0.32152410995457525	0.9733098789298333
0.15417793078948294	0.025991656634222537	0.837310810170599	0.580195834976604	0.3242529619423914
0.5553193986202148	0.8689882235954418	0.43058734344796223	0.093521085408102	0.7227895314107284
0.5664901713042544	0.28416378777260576	0.18943770581128938	0.9637799934733466	0.6123452243819941
0.12170742341042784	0.12785133793971726	0.08559503119519396	0.5736308387767639	0.0020769064980922236
0.9774403867994421	0.25737507364214574	0.7128127906675176	0.173856187431514	0.9604834251472547
0.8562532279972925	0.6937607082382883	0.7067100600313333	0.20378519671628215	0.4187161893753715
0.7776419126969336	0.0353692140033115	0.9343412841831925	0.25116279032103295	0.5174311410724068
	0.9372575760138913	0.8828291082899963	0.6723544815652777	0.04920692300120011
0.17832945823806612	0.9835619112030947	0.04023272753177154	0.2954804351242205	0.13491403364542998
0.2542056036394402	0.8555764555159501	0.8920740228097676	0.44969992694282235	0.5989846094552288
0.8933131949752674	0.10431887217022151	0.13690382084631114	0.12631215183239708	0.33609646184322295
0.06584417912863427	0.836918470728891	0.4771316719273332	0.4979986402124177	0.35713523840168826
0.250896249981547	0.18027174125002643	0.37128318209165867	0.2702360794123664	0.18088270253576033
0.8138578727977004	0.8964957186063416	0.9932528869458233	0.26106190931266393	0.8325946828608521
0.468106040850916	0.22815714708588908	0.585521618413669	0.7649329607459895	0.059974325720075106
0.20742342275310244	0.4426374457911644	0.1572171459325774	0.4342531868317461	0.7222233467728224
0.11303918515839984	0.9306962361663509	0.9650150320322186	0.7522047079241659	0.33253533778819366
	0.9481085409305721	0.06533821906679194	0.2409975616020803	0.05085247472533039
0.8123143526695566	0.41128068709318855	0.5120201970223031	0.9700641580004572	0.24009791447837536
0.40720887372561965	0.2698236448433712	0.17769060873996578	0.6261535050333189	0.039339397598485926
