X0	X1	X2	X3	X4
0.46	0.323943661971831	0.0909090909090909	0.006309148264984227	0.44186046511627897
0.74	0.6056338028169014	0.07792207792207793	0.04416403785488959	0.3255813953488371
0.42	1.0	0.051948051948051945	0.028391167192429023	0.44186046511627897
0.8	0.3380281690140845	0.051948051948051945	0.05993690851735016	0.44186046511627897
0.43	0.38028169014084506	0.0909090909090909	0.29337539432176657	0.44186046511627897
0.75	0.38028169014084506	0.07792207792207793	0.022082018927444796	0.44186046511627897
0.38	0.6197183098591549	0.12987012987012986	0.0031545741324921135	0.1627906976744185
	0.22535211267605634	0.0909090909090909	0.05362776025236593	0.5581395348837208
1.0	0.4507042253521127	0.051948051948051945	0.05362776025236593	0.5348837209302325
0.66	0.323943661971831	0.0909090909090909	0.167192429022082	0.4186046511627906
0.85	0.4507042253521127	0.12987012987012986	0.025236593059936908	0.5348837209302325
0.54	0.352112676056338	0.0909090909090909	0.37066246056782337	0.3720930232558139
0.52	0.4788732394366197	0.07792207792207793	0.07255520504731862	0.4186046511627906
0.78	0.323943661971831	0.24675324675324675	0.20504731861198738	0.6511627906976744
	0.5633802816901409	0.0909090909090909	0.07255520504731862	0.4186046511627906
0.46	0.43661971830985913	0.22077922077922077	0.11829652996845426	0.1860465116279069
0.73	0.8309859154929577	0.11688311688311687	0.061514195583596214	0.511627906976744
0.63	0.4647887323943662	0.03896103896103896	0.23974763406940064	0.44186046511627897
0.85	0.43661971830985913	0.051948051948051945	0.04416403785488959	0.46511627906976727
0.62	0.43661971830985913	0.051948051948051945	0.022082018927444796	0.48837209302325574
0.64	0.2112676056338028	0.07792207792207793	0.00946372239747634	0.48837209302325574
0.39	0.28169014084507044	0.11688311688311687	0.13249211356466878	0.46511627906976727
1.0	0.3380281690140845	0.0909090909090909	0.00946372239747634	0.44186046511627897
0.47	0.49295774647887325	0.07792207792207793	0.07728706624605679	0.6046511627906976
0.7	0.2535211267605634	0.012987012987012991	0.006309148264984227	0.511627906976744
1.0	0.28169014084507044	0.06493506493506493	0.050473186119873815	0.3953488372093022
1.0	0.5915492957746479	0.03896103896103896	0.05362776025236593	0.3720930232558139
0.36	0.7183098591549296	0.14285714285714285	0.06466876971608833	0.13953488372093023
1.0	0.7605633802816901	0.12987012987012986	0.017350157728706624	0.3953488372093022
0.52	0.6197183098591549	0.0909090909090909	0.0694006309148265	0.5813953488372091
0.4	0.4507042253521127	0.2597402597402597	0.13249211356466878	0.3953488372093022
	0.7746478873239436	0.0909090909090909	0.07255520504731862	0.11627906976744184
0.74	0.4788732394366197	0.051948051948051945	0.061514195583596214	0.6744186046511627
0.6	0.2676056338028169	0.025974025974025976	0.02365930599369085	0.3953488372093022
0.73	0.39436619718309857	0.07792207792207793	0.12302839116719243	0.511627906976744
	0.4225352112676056	0.03896103896103896	0.022082018927444796	0.48837209302325574
0.9	0.22535211267605634	0.12987012987012986	0.21451104100946372	0.46511627906976727
1.0	0.18309859154929578	0.2597402597402597	0.08517350157728706	0.4186046511627906
1.0	0.49295774647887325	0.0909090909090909	0.0	0.44186046511627897
0.74	0.8169014084507042	0.0	0.061514195583596214	0.1860465116279069
0.21	0.6338028169014085	0.051948051948051945	0.06466876971608833	0.44186046511627897
0.4	0.22535211267605634	0.5584415584415584	0.0031545741324921135	0.5813953488372091
0.6	0.36619718309859156	0.0909090909090909	0.11987381703470032	0.5348837209302325
1.0	0.6901408450704225	0.051948051948051945	0.006309148264984227	0.5348837209302325
0.41	0.38028169014084506	0.12987012987012986	0.11356466876971609	0.48837209302325574
1.0	0.29577464788732394	0.051948051948051945	0.15141955835962145	0.5348837209302325
1.0	0.4225352112676056	0.03896103896103896	0.10410094637223975	0.3953488372093022
0.46	0.29577464788732394	0.19480519480519481	0.6403785488958991	0.27906976744186035
0.85	0.4084507042253521	0.06493506493506493	0.0473186119873817	0.48837209302325574
0.77	0.43661971830985913	0.051948051948051945	0.0804416403785489	0.48837209302325574
1.0	0.4507042253521127	0.07792207792207793	0.07255520504731862	0.44186046511627897
0.0	0.4507042253521127	0.0909090909090909	0.00946372239747634	0.44186046511627897
0.7	0.5211267605633803	0.03896103896103896	0.20662460567823343	0.5348837209302325
1.0	0.4647887323943662	0.11688311688311687	0.026813880126182965	0.44186046511627897
0.74	0.323943661971831	0.051948051948051945	0.10094637223974763	0.48837209302325574
0.42	0.4225352112676056	0.06493506493506493	0.07097791798107256	0.44186046511627897
0.9	0.38028169014084506	0.0909090909090909	0.13564668769716087	0.4186046511627906
0.52	0.323943661971831	0.051948051948051945	0.03785488958990536	0.4186046511627906
0.74	0.8028169014084507	0.0909090909090909	0.03785488958990536	0.511627906976744
0.31	0.5352112676056338	0.0909090909090909	0.09621451104100946	0.44186046511627897
