X0	X1	X2	X3	X4
0.14727236661440177	0.06547632461311498	0.4149080463533309	0.32065789332649675	0.33541269613591823
0.3713720914118589	0.3009958412847956	0.0526120484400296	0.09717716731235355	0.37156072893919273
0.3076236797554563	0.521103680515943	0.20449224071559285	0.21336202883892838	0.3651363295581516
0.41676591799434337	0.7177908242667539	0.17745501296822455	0.1828821856002869	0.5275246742672576
0.3916294758589547	0.1860410738626517	0.2596824908768873	0.4264769825907532	0.33933104738128234
0.3633996337852426	0.030708063136586215	0.4225868814771106	0.3334153212650827	0.05961815799961072
0.23963247459156486	0.31494449158380716	0.28749003467183637	0.20367055539628756	0.2321486299675452
0.292936180515122	0.45092135383625354	0.43745637940734666	0.07972557843780949	0.10801811814998594
0.08721671430498718	0.3552144434447283	0.1503347958480924	0.2825639299348461	0.6379105470086267
0.2475286544338184	0.13655728981241572	0.16301095750136968	0.14633571877830745	0.08805005136946101
0.28446404587879337	0.25174406709358066	0.28930093618563263	0.2658391587233245	0.1706901837543102
0.15198427602906026	0.2443014375337638	0.2795442177511863	0.4324559282603534	0.14808421306641267
0.5357060676642076	0.3360901151936722	0.4141358966818572	0.3256394320416813	0.35371348366182376
0.7564434119173952	0.012064962168460237	0.36659402792625456	0.1889310614826486	0.4427464801037219
0.03530705331294217	0.39966107461239164	0.26274110258427746	0.028933970551617876	0.252356790075764
0.3928646801579886	0.38845597026015843	0.07742077282918859	0.27937904587316964	0.40508172971724643
0.31211965714483647	0.13243992393168752	0.05417160305597471	0.3127388494320212	0.05083635389826083
	0.19235162371544146	0.050093503998118356	0.23457205312521298	0.3197283963947805
0.48300857358092125	0.09453626177345392	0.607057053807219	0.02191335591293091	0.24298534254292353
0.2129982573178806	0.3153566620899178	0.06644783150613975	0.2798788209157488	0.2485456283059701
0.5366347484409444	0.20061600690191944	0.26546179912278156	0.37383321598686603	0.7044360534741939
0.5393915841860517	0.20714309519003196	0.11877933763097183	0.32923463157243193	0.38920503032816023
0.254318239907507	0.3376579673452533	0.16627466428192078	0.3390932524753255	0.5663383621615544
0.17055985308177343	0.17756733984131054	0.37283521950330417	0.3551808020356995	0.6227372395203357
0.35742570692965897	0.33967099580345667	0.40870606238985974	0.12327643357218485	0.33079187754201383
0.30352141600052385	0.04394133956366808	0.2502885429478112	0.4571279360181302	0.3407220301593028
0.22397838805288908	0.34486827766167016	0.27578704977058294	0.4560967435043734	0.4155744928187069
0.5843703836640668	0.2058371269940158	0.3354640016134444	0.30920369644932777	0.412585754876816
0.16525579751813405	0.5317340508207443	0.05931102518976861	0.1781042587183891	0.31935357702352035
0.4061560926278491	0.6027414438245855	0.10754947142465554	0.2658010773896972	0.4194819470488382
0.2023062666636345	0.6127866561197496	0.3260259970987294	0.27052426373948213	0.257650243642781
	0.41163328099678415	0.24868653147798714	0.18543332417628325	0.5058371612895353
0.2541711390503657	0.20558872932281658	0.3367296142392608	0.13835286781233636	0.19207892038584454
0.16602444890549684	0.38065179013836087	0.41371295068603064	0.2080320665488586	0.09156747250311162
0.28812426885924874	0.13027466061116438	0.24850421034387923	0.15486013224492645	0.2318511108520284
0.09946781697421589	0.14515885727113131	0.05130198899562677	0.4617588316935508	0.38078728163240505
