X0	X1	X2	X3	X4
0.5469758235768141	0.5014940064328948	0.2682181550954209	0.684507808681531	0.648368166792811
0.1463476789027469	0.9879192387591348	0.7543992601931278	0.23449285299969647	0.23173867716520147
0.8840638584353558	0.13478240028457855	0.27537547042879806	0.9158756358995587	0.5306926679684437
	0.7010577222631013	0.08344976824726735	0.41669999110831113	0.8200645760327995
0.6713752521437024	0.6603340801448633	0.08191131214550762	0.08012481161901974	0.6709796771498819
0.14227773401063626	0.2951086929499034	0.45982511215597177	0.3225358499898038	0.887318112706437
0.7818269756973483	0.6648067451212141	0.8548100175745429	0.22845502296237186	0.8878560199611122
0.3598499274287309	0.47410824797576456	0.7847681339155931	0.11370168547923354	0.0029037887446411448
0.8744042121287383	0.6912586434046386	0.6145191294558066	0.09555052238213957	0.27661164858274623
0.9380005258204582	0.1774695281377926	0.2935660578926491	0.7011613257389229	0.1947714424635525
0.4218299904535757	0.005336281892088013	0.46900710150611125	0.6203552271716234	0.40236109443023216
0.810067734425731	0.0790158563546951	0.03717858170330823	0.6613706404161498	0.39058867057212543
0.08636109448618812	0.25243644348860395	0.9052485657861843	0.2239294512916774	0.34744183449155475
0.7690312672387455	0.8511814643845544	0.9928317448723221	0.8107121623328135	0.9899874072373419
0.966736026973842	0.5831950873359021	0.672162292769199	0.08057123798165255	0.7949319760133821
0.2666598059899812	0.11152726091199039	0.9830796196381936	0.26109559244603453	0.7776521632239689
0.017227859417048852	0.9892291359796375	0.6493287132166244	0.8326006436271405	0.7741607402995466
	0.7267419449407959	0.6421139244030457	0.061726847068513946	0.6442525521391275
0.4382036190341597	0.40270891176190204	0.36922096846495656	0.23554660304283548	0.20761089502840702
	0.7685849402066139	0.6262522114025207	0.4324425568462563	0.2990939473768466
0.3210761347774115	0.8193915277176318	0.9782133104560338	0.8346051194344123	0.1265320314202345
0.09488902316971892	0.8629136065660393	0.8227627873765908	0.008189397779521546	0.19526581205868565
0.6943977399969085	0.19268797569103313	0.6565373116665307	0.7560379401039519	0.4016467484894266
0.5768303628634924	0.8427820377782717	0.6425927471608714	0.8526882650995563	0.13718369527205088
0.33251880455916916	0.6240082451153863	0.7167102216174864	0.3257781421008128	0.6631430345680657
	0.7317872744350982	0.2403753656487736	0.08360780894657738	0.380228833574501
0.7228439235504983	0.7237924377847825	0.9749438909259416	0.4492061466831928	0.04869992028300152
0.8159160475828819	0.5099868641975634	0.049227158240385704	0.27662159284597043	0.2180599113209164
0.5772023978058652	0.4663087274482244	0.944839935123553	0.48044376356414353	0.5666118074164979
	0.700514283524149	0.9308555129935209	0.22507133179160266	0.6431928848011238
0.82780404233361	0.3943443709036941	0.35464191205636764	0.25270426868531115	0.9879180972751618
0.4326679540764442	0.23094960119583297	0.6702996661631679	0.6542011035133287	0.41040824040016544
0.0945395268811885	0.4447895476632773	0.7229468799203004	0.10381956108005064	0.2675832337375278
0.7771327994416889	0.028359018807226688	0.9547868340088014	0.6366150071764768	0.17506936970459064
0.45512899150624897	0.04820724296100687	0.7885491895449172	0.4465817339552548	0.6042462072199845
0.9835008704393422	0.010469928580942534	0.8210349994553194	0.39376711622646154	0.5564369717364346
0.33676213466951765	0.3035383096712845	0.04047171094145163	0.4263454985159165	0.01869275210644339
0.16134148668552883	0.017442898971725573	0.47697686580527854	0.3038964280409303	0.48397116080343494
0.05463666087364383	0.1979413048500701	0.3608545205309811	0.39142736539966816	0.186417687007977
0.34447368418260216	0.5957614881454206	0.5815109025009102	0.24469461458516473	0.99540885518492
0.4272039597806617	0.6942268044957941	0.9276956434033883	0.45931808427903675	0.0027126992282112683
0.2827414734730094	0.2309416761985753	0.09165905956539477	0.4947815457386411	0.34489133014043316
0.7336016684683867	0.2065455255464319	0.4181593924645296	0.9678481747107862	0.023064202229641895
0.43937167523412035	0.23852916647219335	0.435561179475097	0.8588682518417852	0.07769330584190792
0.5374557536080609	0.1494130683746313	0.06581512160529035	0.8504807700468551	0.8945159864114868
0.03850572525498741	0.4516541868539785	0.8359033279191024	0.6617451827860892	0.12318533625673245
0.5420212487033158	0.7820757806132419	0.9320969358683275	0.07003430779293485	0.5169580308160341
0.7788951149590175	0.13962441820758587	0.5819293400094867	0.24783615389390534	0.6972544192022719
	0.9391807481839428	0.701045281474489	0.7396424277643017	0.5547209934946553
0.5128746207885467	0.5762714391441197	0.3873598116990604	0.2645498806136639	0.13362875855272272
0.577709080283878	0.48738113640347536	0.04442501075082328	0.09705294638525541	0.40276323188341123
0.5102496163414648	0.6030103829469722	0.40099483786846946	0.9623414275582552	0.8260342362994098
0.1527529240607709	0.5682085923086115	0.6983298879034819	0.9358080423959652	0.6738805328584334
0.0259995626086722	0.4722340441029199	0.7090361352528054	0.6334752843308696	0.845506507021099
0.3275836545768248	0.9204033871005803	0.7305987765112317	0.9080185816334634	0.8428274277117677
0.9635741547633894	0.972106676486524	0.12682544009159424	0.5756964731484617	0.22063171546727356
0.7098336746783623	0.9973817643923415	0.9133312706201616	0.41269911053101005	0.8540060255114647
0.5359217089399175	0.7294738491423055	0.4506843200138767	0.9179424436024876	0.2895770328825238
0.395923853977625	0.38976492594663925	0.7315476533636974	0.6413025066270122	0.14906987277063
0.607909171371626	0.7041533291102349	0.13879119659064254	0.040498060655108636	0.36999629617801644
	0.8430608688952261	0.7414081527590988	0.7459329700323196	0.09082721085318224
0.3235391780606576	0.4714519469965377	0.3452622650600162	0.06108805108438009	0.6819624325235509
0.2716513122109536	0.2617271808332998	0.8091277365239462	0.3440856308064837	0.0049876583150123555
0.7245311840290014	0.6379961105134807	0.53384948506595	0.46355854971056865	0.1697989944814987
	0.6702388845468001	0.9115050148061504	0.1973309433665087	0.13349077221370986
0.6039603250399227	0.9212087266833083	0.8050365301337242	0.3664055770580045	0.8815804604633282
