X0	X1	X2	X3	X4
0.2885301654664086	0.20885556248407874	0.17187592853162167	0.18837111430345704	0.10512402696257332
0.22877166135278615	0.3090867729085788	0.5684660329475156	0.3857460745673357	0.04885400821125806
0.15858000191800872	0.49708410824841565	1.0	0.13615638558792484	0.06046181906418099
0.04692250007074869	0.3992985463316781	0.1950365078136241	0.12206781990247142	0.6053213426351098
0.8538619786107029	0.07483999542739565	0.008069795647360191	0.4159793176619794	0.22410014092047043
1.0	0.6744822181974525	0.28843957783319174	0.38103972603493136	0.0033391580733830558
0.03785350092729714	0.822738394133478	0.7428077938138165	0.04308831065152364	0.2923972975160795
0.29016429389721565	0.027121943188681295	0.24188755751048868	0.30902307074173796	0.2712556001882002
0.0017644105970561978	0.27732662235493605	0.6442747702237693	0.22149044193977147	0.1124586634246491
	0.9161868845896621	0.16979485302589756	0.013928880923319032	0.04845741310613358
	1.0	1.0	0.30646022651256616	0.09646297646104675
0.34354628083968924	0.07221415084187903	0.34638620923363544	1.0	0.33503409615449603
0.46752482812565754	0.16799936100091672	0.6493955888627626	0.023080129506364983	0.07879952256799742
0.167498434043988	0.45262111368313784	0.7350321688413077	0.254922740810315	0.057675125612734864
0.9912742169862524	0.13986891981825528	0.255068534283851	0.31185534281583166	0.792249789921044
0.04623444539777317	0.3236886233912433	0.14421733422109134	0.29899811069432836	0.0742588351983529
0.07624568177482069	0.1891457441467598	0.09852344598165122	0.01999676088626883	0.899063766521545
0.18057979907026345	0.6201698040724558	0.5329780534102553	0.35501506734646915	0.6030244569505159
0.18943637403424293	0.7834211719619005	0.1037090289007201	0.033318113282465124	1.0
0.09060621272003659	0.51729156131859	0.8748073495738434	0.3532822091587129	0.34857758476179834
0.01445567351350926	0.05999285084606235	0.211926673106058	0.04523602089903953	0.00027683085434181994
0.4428975940576608	0.12671636591351876	0.03600286645743248	0.2830284051930491	0.002340863193322033
0.03422445785063018	0.010034575041199189	0.33642804297534906	0.23024624897893156	0.3136264820807492
0.16642284309226738	0.11207905381484486	0.4624846392056102	0.1706038154728689	0.05186421563095809
0.13399097247053457	0.020698638045362833	0.0595345422839976	0.05151594299306107	0.7830449126748108
0.3350916432694739	0.11917295944805772	0.3808062358086556	0.11893808809952132	0.5628107588045861
0.005917720497519908	0.21573196962409033	0.039722964333547675	0.1959667727882198	0.03229128354309717
0.32214443407253196	0.3891288625773904	0.0922023856635479	0.09199200390202697	0.2050101630932136
0.15514240460760556	0.08845553518905411	0.06946910839059603	1.0	0.48751639133707964
0.4139193446286704	0.3753639561135152	0.15515393409281855	0.15773339874300915	0.17237546047258412
0.46091508573265294	0.3350907334032439	0.17453708082207745	0.03923862976384496	0.3735714785621138
0.032914270103274516	0.39436182254940644	0.0538217805240744	0.032555210769675304	0.0740899786592767
0.19475630967819196	0.35676418342539457	0.2389126278755292	0.19338147551107113	0.013552917084261151
	0.9635432312519502	0.6483978974776066	0.7860741341297872	0.027821828134923933
0.28087528756157054	0.05036788116740408	0.22493147220802973	0.12313193016502853	0.11589343371586135
	1.0	0.17663744313163826	0.04208604141445863	0.09903854648094919
0.03542336542437419	0.12496216238480305	0.28564264847973564	0.7566834472388214	0.13508478622055073
0.1180850176917433	0.25416393823512967	0.7876880825133014	0.34542271682600434	0.5258102242918007
0.12344501978781493	0.15372575161556537	1.0	0.2767914462952864	0.28624799153707564
0.2814690054201149	0.0025919583149396383	1.0	0.13099043772504254	0.09208431150647806
0.3106004628256392	0.2892033200225402	0.19693095415422893	0.13612326907714822	0.6449430831917013
0.35339375760373154	0.284235760909615	0.16531055861230526	0.29562095399612653	0.007700894382240938
0.12278694351548343	0.44497367467017473	0.4934151555691973	0.12653248595159877	0.37441020158614596
0.2297672299955798	0.3674924587450265	0.21455081475186197	0.49444448025332643	0.12342829482838087
0.4792543758474631	0.18020228754210685	0.06987670238254635	0.5268662497392151	0.17812009567442552
0.03325222893135634	0.20427822945843024	0.4935512890069734	0.014519588686755647	0.6778379116674024
0.04548365294553785	0.22772991992583755	0.49025728502186605	0.38072613521925014	0.035324439015302474
0.45220163177439376	0.2177394481095504	0.06997683600763771	0.724976890737857	0.07364220797448781
0.028296606912884874	0.3065422224821585	0.5318681785080811	0.2560580445485674	1.0
0.09351632824959645	0.7575450823017361	0.06709020337424076	0.8482272682396004	0.39119151000303287
0.13821967296637683	0.4901923380341311	0.026144472767244454	0.45641435694555527	0.5026116135305455
1.0	0.04652921771826441	1.0	0.13618238915633832	0.33807386121725497
0.05448774769812733	0.10254368485515515	0.45159204907592215	0.08685482791703304	0.6547004547093195
0.25279009912542044	0.4681544687276983	0.27778537036107287	0.18794200979283388	0.07990793019292236
0.15424822231164803	0.3301801682638913	0.011408839617244973	0.10937848426941581	0.25260535800117034
0.10254119086119073	0.08870434012211245	0.3296810904729592	0.24575638597094923	0.11126974483466222
0.0035880806707879473	0.4571527445811237	0.06436823082995914	0.32687419135391355	0.8113213948261883
0.5879468663293692	0.45352347790050856	0.8917160418907114	0.10677943266322379	0.3324118907994584
0.36302479861707715	0.07991934853579287	0.3188977652453965	0.2813616431366461	0.1976980479545013
	0.8403012218634931	0.44139981050241317	0.2115073993768062	0.6338865430790475
0.04398925465389337	0.599924994574422	0.05893691171259305	0.08833653797063222	0.03978623761804271
0.3975310862771836	0.29723238710847866	0.15245060084236664	0.1358087732748392	0.056234169792707636
1.0	0.021904862185748487	0.239268381835995	0.048151950464235316	0.04677588924254387
0.9581709154228141	0.14817532495424707	0.10196532364853494	0.24870830088949863	0.027038417175659756
0.3807897354514119	0.3242803727449712	0.11485917764500068	0.17188883871685587	0.23765991712066786
0.6671437599009281	0.04445330796952105	0.20784120877213932	0.10216542483949607	0.4807137758415204
0.07232608299075163	0.5610916975996113	0.05741249213237987	0.10623048310259016	0.7392795777091857
0.1630656517570573	0.06434894634968687	0.9150238988245067	0.7212906333697773	0.33570832525003463
0.05105751829083593	0.5992783742238614	0.6014998286077828	0.6258884000923793	0.16320372233175437
0.06442445938928688	0.05806801058679541	0.06396422795837982	0.16890485400927843	0.29241391733610844
	1.0	0.020301949047691115	0.24898606266251982	0.4621072652025674
	1.0	0.6613268953327273	0.17704434008756229	0.02875178662375651
0.0013849255818960437	0.07619755401310133	0.7333699939913403	0.2537036574024403	0.30810111019791375
0.109060259661012	0.7677545304466168	0.03387706954266578	0.07828367696982427	0.283310158481562
0.44915109101180034	0.5851717757699423	0.1386778233570955	0.8709944443939616	0.04537388768217311
0.5364374113870911	0.008004244001976482	0.23716625438101588	0.1615379129479415	0.03916687229339611
0.24535144506987108	0.06440140235910607	0.1875394227827063	0.1562037646715925	0.4815280588971877
0.27266352662510157	0.3537124846384019	0.02785129158636909	0.115630468109808	0.2780944932678354
0.0770871152681111	0.0469386277539867	0.3914856000062351	0.40590152236341	1.0
0.3022062979745566	0.2522815917231461	0.16945278702227226	0.678408763220021	0.06455772198177397
	0.9703484038107062	0.10262743483100813	0.16776534929619225	0.2799445716582124
0.07907706392810782	0.20307605662450204	0.06766780312536687	0.0321197707987833	0.09576951785087413
0.005820663343722723	0.7836156987240844	0.38514344943690026	0.5492298806560829	0.48640945488341547
0.14595249420796408	0.39525675091396845	0.21101773224146791	0.20780941498582878	0.010573417752353098
0.017958276639209833	0.07655662023208354	0.05721976750787598	0.46496665110057317	0.5213959396508246
0.23919187138305353	0.319810437679766	0.2826629136063082	0.2612009591949501	0.11667606199190828
0.0006804007355624104	0.2731567039881816	0.002296533396691127	0.05022204036661601	0.7446560976847421
0.014320090821144134	0.027782863977898694	0.18415402671314315	0.3450155302217257	0.05674695037116341
0.44728788041877027	0.2829906348354959	0.03575318215537834	0.14549946406628428	0.36928463373727105
	1.0	0.13911980539598715	0.030379766625124205	0.33070631651985005
0.31257014881537565	0.5414195655833153	0.06755365445373344	0.18179728109161003	0.12781900110029953
0.059743427756795184	0.18661217822939638	0.010504641196792583	0.7194577795412237	0.011370703661656795
0.20496568152463313	0.6331826424894647	0.06715281348718338	0.03177551080377887	0.5375419509923951
0.9377544657467116	0.09220773414158577	0.06627558028695126	0.1688418247136572	0.03175338119787661
0.010465588056508978	0.01994931028536547	0.057446946525014586	0.11119080062871863	0.38462741332398087
0.10800423860190897	0.5715493971929617	0.4417210511117176	0.013673299293684679	0.09521552865529007
0.4083658435094681	0.09020540123927819	0.5386619920281616	0.15876641853880138	0.020231705398283322
0.7146399848399295	0.6486940386176681	0.06895580094490206	0.13385639292429777	0.02945094712569116
0.28248238275714105	0.309299589011617	0.2765131378429534	0.066356186893634	0.07312814226654232
0.47911551585811796	0.46661415555434604	0.11268380493896606	0.16182463645879117	0.3028731115016459
0.09252937512016939	0.4988203297812203	0.18313871829612713	0.6900953210315309	0.09744189177148053
	1.0	0.11963543185048818	0.41689397044597276	0.08507988271531072
0.2880735411346542	0.01911221316180256	0.21941887910213084	0.2314892322809829	0.023207097681872308
0.18326133067590697	0.7477498474403902	1.0	0.5237550332741896	0.7581411777011883
0.3948583257426561	0.0889861960981173	0.021715254768531773	0.20919332253860695	0.14099981391193048
0.24292551734573836	0.04650649970657949	0.11823527168184976	0.3203079517885393	0.5027760702173172
0.6149424149790712	0.3545418833201825	0.07439720886215914	0.5378881347952812	0.5979673377032884
0.2540159889767919	0.03594333004133507	0.26010822473138806	0.5443157769023811	0.1905561879698421
0.18388478277897166	0.00020919072634224798	0.22090880353785045	0.03270282809335675	0.7280212367462148
	0.8469514193025264	0.27585584529720414	0.38184650833683076	0.21922041380383148
0.4554416527447197	0.1310589150458104	1.0	0.22716771400533056	0.6100348655779717
0.10007011695528038	0.1842622134324055	0.22280129715218364	0.39116672478272324	0.21733557678844426
	1.0	0.059588621899016384	0.2474772853877359	0.43032556042231057
0.19434134542266338	0.0977482012245101	0.25088173984370477	0.09798273532621597	0.18780972698157997
	0.8667173232680446	0.0027285696024023	0.05934781037681554	1.0
0.11056740863554	0.04641818739903814	0.7270279987033094	0.16008865233172645	0.39336419210045814
0.5196086136741869	0.7113129536770255	0.015374601221862507	0.15365145193232724	0.015628681762311483
0.127789757732656	0.17725865440748947	0.5874951975621601	0.04673983341206905	0.41436394371398527
0.07792872632694757	0.10179118492170455	0.11084882636327702	0.6018284890315474	0.04308199699745705
0.08318926797640029	0.06714815602197331	0.5017906577907245	0.15829425691953458	0.9425553805506761
0.0425719846178292	0.17991022578511684	0.167369189018865	0.1604101163489714	0.16548939388901301
0.10729863606827127	0.1891147786307817	0.07880464893344788	0.23422114330656923	0.28998482193029435
0.10226230404682994	0.16540367477775694	0.30353982298904986	0.2183974293278291	0.04618085514811872
0.2669350148845615	0.21081586437031385	0.7196053035153686	0.31462152416445577	0.15997517236238223
1.0	0.08499654202645064	0.029426715820977563	0.35969984686756346	0.32571730381490516
0.39162485880047393	0.4680637497593983	0.9650673142128523	0.2078747462221259	1.0
0.4780659131768522	0.5762291582849804	0.22067865824968622	0.5442811663928144	0.27085543843754906
1.0	0.6034604193528103	0.12772504899613496	0.012269463557396745	0.030688453843272553
0.2714116099367177	0.025364705412708143	0.7621233136855733	0.367575363861041	0.07018723022375051
0.3264350765169804	0.3240121216551832	0.05686274070150139	0.25898144359282843	0.9306538889538728
	1.0	0.03793276445074248	0.23401733916825113	0.11000247963413216
0.5043269124898375	0.01843812734086167	0.03699066725489368	0.07533975440898207	0.752299633120886
0.09511266207877299	0.12657867413523566	0.31207763254772336	0.7480739449917329	0.10585211650150937
0.32761753587167847	0.4074483010791882	0.6453082564519218	0.023619847362972114	0.022057535367667667
0.07958441691918627	0.17841793403679737	0.22192876349178628	0.6989192601364277	0.8079494848863076
0.17204973170941648	0.6710831424811874	0.06997488164638216	0.06378589926296988	0.1491999398527501
0.1847407356020645	0.40059901762757794	0.25817911752259853	0.003139116914503751	0.06334327193183352
0.6713305641527384	0.3741353623792713	0.10744511306138656	0.5373476103733186	0.09277916045469471
0.20991791970249857	0.05275988714755606	0.1486716916457785	0.07484668806487342	0.05383159983122601
0.11461834874674826	0.0692807493635362	0.6867583364866843	1.0	0.13693611236750594
1.0	0.22508946057596393	0.06832942002861266	0.7427238319276016	0.7240101288645748
0.5612002402954506	0.01577039969566854	0.48770269745222294	0.3434844850280376	0.45824549749125515
0.9450325958146616	0.03638215688305393	0.14459464741412886	0.4497718274732944	0.09769928577099624
0.023136229627205258	0.2533367476300019	0.416811592009748	0.14297383895078988	0.441356291784568
0.095302995403353	0.05565502954495454	0.021625328406267064	0.31935665924083617	0.8210763240553701
0.17126947122967287	0.2093952531828027	0.03934641056908599	0.1976477676215675	0.6127023851821084
0.7480877330038255	0.1462520102947133	0.12925445279747524	0.1654378863303644	0.18432940624907632
0.9663627449123495	0.12408577410454215	0.2528807008780355	0.4804798718195664	0.8819782912811776
0.02362578535963426	0.031403039487593515	0.25125005722072674	0.03306286357049861	0.7211204399037643
0.021398073056569697	0.273285555142474	1.0	0.030096032981070074	0.14474985130927895
0.12703672787856005	0.23597592611886709	0.3901473683312398	0.05570988828630407	0.002577501844170348
0.7116755255197559	0.45585798779149	0.637150560486752	0.0600272036002709	0.5193372783975975
0.023126907516073967	0.19744549620249627	0.05419347716008963	0.5229738953087626	0.4812003634059327
0.3378855850060229	0.10841879019607914	1.0	0.5890296543509665	0.2992071407598189
0.018066434753917355	0.221962552310097	0.16460927428923683	0.023406683378625528	0.029118589590269285
0.3118494958809987	0.0766516420683843	0.14011071460487365	0.052561020305758314	0.06131840121503433
0.04658580710304703	0.002791464029626969	0.37268424871079303	0.3179539212790747	0.4980442038257298
1.0	0.013348549202771707	0.11148145363668188	0.02291138457554594	0.5054615277773932
0.043551109011286566	0.26721793922783105	0.05323497538749986	0.035046753497987256	0.28608105497759895
0.6191284795262516	0.16520621598100493	0.11127161223264354	0.0962609401143658	0.9162281874708886
0.7743138285890085	0.05924434081272831	0.22294528538767863	0.0899312466954724	0.7256099320479968
0.06351878591992072	0.7162087831217497	0.20078722663565662	0.3146330812129617	0.28309654284374386
0.17055301269370768	0.02797642654549091	0.0944706201101434	0.024034401743586675	0.011099620452737885
0.6540463341594352	0.7342757267679696	0.017936851661632214	1.0	0.6387224739902916
	0.8835572061064921	0.24492197906135035	0.07086536978560629	0.6609372340189926
0.18118600768683488	0.06978764399873631	0.20067976820803513	0.12585294569656486	0.2805942982467805
0.020169637526978687	0.36575033959917247	0.3253833415788466	0.007435940524881646	0.24584096355497234
0.07622414542283353	0.3510459082433002	0.023738181555385804	0.3845360502562321	0.910110868006722
0.16214494525119064	0.04680553256484819	0.18516128109968896	0.22331230775434566	0.32706882374177887
0.029102644865923094	0.05887196463588255	0.07039555773114214	0.13310078311901585	0.45716384290389045
0.39697253771627483	0.4506259153101196	0.018731437826081675	0.05831126439714735	0.10072952425639087
