X0	X1	X2	X3	X4
0.19563144684825087	0.026857970626644658	0.1008151967582094	0.8777997862484027	0.2167105109835976
0.23768549169011044	0.08246073202240257	0.023552089589621843	0.35055261953117306	1.0
0.36232684213092997	0.5152430348823966	0.9696585218505108	0.11543059224236749	1.0
0.20815085283866963	0.2697964087206303	0.9599660329627826	0.09649931387026929	0.3413672378974288
1.0	0.15246325421045256	0.09420485077753143	0.36094872980852055	0.4254070273320557
0.361010654368273	0.4345485127838851	0.17782380601985204	0.22702772960670492	0.21470611737577402
	1.0	0.2666529285393873	0.3054438685223295	0.026402679551880685
	1.0	0.11772901814453512	0.013992414259460732	0.3608321513167796
0.6107123967656559	0.22216392195095774	0.11191353412565355	0.24159643861355404	0.4863690505729612
	0.7819521198215519	0.1389352164067684	0.3785670859006949	0.7727637806009239
0.21130211185994438	0.02162662249166112	0.21208603616338165	0.6691470942826442	0.025189784904056725
0.19747300082862818	0.4480637640179817	0.8967258043818847	0.46372320013345875	0.03274021782265015
0.2174709618464415	0.39668849397786893	0.5042742647429668	0.38453293056595955	0.46887503336693803
0.30243152398231415	0.38826606367856065	0.2921582615886923	0.4761677116290094	0.943487335044431
1.0	0.2401775576833124	0.1347791999158932	0.06709228520521546	0.16937470677064279
0.03579485017424678	0.12200014328998045	0.08908777008517317	0.11476414161667729	0.11494609798206698
1.0	0.18452683823579683	0.09588444387098329	0.0018243267346153772	0.043901382330626605
0.13024503174836785	0.27240257704572796	0.30923901287625394	0.17123088673371198	0.03280565929969817
0.43871380093586987	0.0394897092473147	0.4523094155904859	1.0	0.17513103081035422
0.20718537349075394	0.3263964869555505	0.14899506835149226	0.025337597211432788	0.130986097874213
0.6515923760534877	0.06614224840612438	0.041668733204943735	1.0	0.2168361918089168
0.2279328797939764	0.01817670190507304	0.14413822686585204	0.168100524778869	0.018508449024785666
0.21797109461183561	0.2351742887887876	0.11309185522292477	0.3844350596827816	0.03427877180806514
	1.0	0.08221915797612105	0.14960148373703294	0.02641800824313967
0.18915704304057732	0.1450211633776921	0.006728844047574158	0.17627926991073828	0.39745106652952755
0.2596600219378713	0.01657746618718187	0.146341046082236	0.24589224638438378	0.001653314468299474
0.1918416762526295	0.38841567886504363	0.3336317340253895	0.7137212189381281	0.4035745218242164
0.3694034879559967	0.22577481641517516	0.5326800257642419	0.161107472034661	0.24369998765362347
0.20096326149817917	0.08161674405525875	0.053003575919392774	0.2312112338041306	0.12167197781775488
0.8359315720239245	0.5656356117732569	0.11669344911559022	0.004354068646580867	0.7006229271585838
0.10280796614422304	0.2318400130432431	0.716434614052307	0.626912664376537	0.08270005423664682
0.021715516477066765	0.20119273540117016	0.18396956967693034	0.05477314610387953	0.33134276898662124
0.5740849163937677	0.6218887992337838	0.4814902892421912	0.13788761277379066	0.0654082498152219
0.007547725967302575	0.038332109594532954	0.12195708107370037	0.21003928643041112	0.49970871476627227
0.024896140529033547	0.5325774414716204	0.1803680481426501	0.35773007200872337	0.12225049159402088
	0.8494482065062455	0.18505430418709	0.145556069893174	0.4881614823861279
0.10367648613817941	0.11701152569782629	0.1612187951784116	1.0	0.40279141815135855
0.17835772485077456	0.013756627281141855	0.8633594108249559	0.35943292965054274	0.011268916771168189
0.6497561249785344	0.5065268434661201	0.12257022988000017	0.05631716118964149	0.7833737234168127
0.5775574276351723	0.21733746575989696	0.015125520105901234	0.3273058397544007	0.2782048325930104
1.0	0.035185055400211676	0.06951357176649473	0.2936191088838727	0.4396342481614978
0.3428049630080084	0.34307682496073333	0.21337298639420021	0.46697882764784115	0.06073525479427974
0.2874188655035045	0.30053915555928473	0.40361251674122334	0.5229618730687835	0.6227755324304016
1.0	0.07363247803153146	0.056284570339884876	0.10046587642502144	0.03984464892187775
0.004784432116699046	0.04261475629312341	0.29316516691375266	0.25139930502113433	0.026322785575479585
0.31466233395872145	0.05126290114792423	1.0	0.2923033898783895	0.4591875163919934
0.48796600515947774	0.23219705021574827	0.06050794490464851	0.07109702326179339	0.28186222962930685
0.5718156750450419	0.10088924109554956	0.03920691485685957	0.3805499780707155	0.013171748598621006
	1.0	0.08727626914655151	0.24938689623168564	0.01950660100890817
0.5324006669860839	0.15107054707537695	0.013640793411392198	0.6154950812025645	0.17327463830278025
0.36311654832012336	0.27710624168149856	0.11769617697717011	0.2962779940680129	0.39661333755017536
0.31325344006241534	0.009896754613847045	0.07953348342780674	0.051748845601625286	0.08424167445299761
0.23757514354231946	0.10385833635643675	0.11774242993210968	0.437211094954827	0.12210429183440663
0.3748287962431139	0.37063094832752863	0.06811820510257338	0.04837620835955313	0.07481961554805935
0.9003527115641776	0.2132403005194468	0.11595971440263832	0.31656499035483837	0.06233409941255309
0.7604352579182367	0.21957172368700373	0.39166559039318555	0.2720904821127406	0.06860412325033673
0.43964612452596846	0.12903777029030036	0.7799152100321461	0.05441758447129545	0.5569005086508253
0.05001097145662218	0.10983007809407357	0.09856855609537993	0.043907046953459136	0.11961036340465901
	0.8488589624901622	0.6238603212280157	0.40676638939940324	0.20104654964974686
0.026004863547619075	0.6092934786775747	0.24300104591574045	0.12560067290958035	0.15205104118325768
0.4938900270040459	0.34921380863170354	0.02473243598104242	0.18352698165138534	0.9181461817793249
1.0	0.06207486269897186	0.16470669319224213	0.16887715317685778	0.18140330564300738
0.3220063069185795	0.5437475793484751	0.1760016475671882	0.004955394030084147	0.15481282080506067
0.121228459422356	0.16345726473885677	0.3472538526170948	0.31027668400220776	0.09835808976470048
0.012298651865169461	0.1928342290480691	0.0036360637034483488	0.6400721159687267	0.0538973152349831
0.090400199911389	0.2116488427720021	0.09699635133710872	0.24396569684660835	0.1804244840070007
0.14280079139003635	0.45543855831625546	0.2916455768152226	1.0	0.14127051858812548
0.46572678130518275	0.3960958544555443	0.0005223489153290896	0.4238027774238991	0.17199035136225083
0.050759358415232284	0.058123623058150685	0.3124106799898793	0.06863221241983	0.16271163348030354
0.137008125253838	0.4665747770281832	0.0846896718947719	0.041529064926467775	0.030481771148369318
0.46596286879891924	0.5382103598454002	0.5697570453630533	0.554706887845213	0.9845197156158003
0.09761744244118482	0.2978633033841141	0.10829156489080011	0.24397288944775555	0.4869745659300091
0.4826494763558201	0.3696950099293314	0.19790815962289152	0.11114015211906873	0.015147215003295595
0.4916976296928115	0.45765752927380376	0.06714271503584605	0.1622469830192871	0.5697118774240729
	0.8524750103784268	0.3200767948696816	0.8220145936309227	0.7688403974041798
	1.0	0.3474942659959482	0.011195433411784089	0.4282341707050674
0.1559913910789065	0.24628977065532714	0.3540012357518303	0.08438328384609535	0.05345575377638392
	1.0	1.0	0.21043921939113908	0.02932946193454511
0.16480363058881964	0.32768835114556827	0.9681854874734869	1.0	0.27253285696469937
0.2954538346750422	0.5311995904240773	0.007501255898827121	0.5285083061232184	1.0
0.15057693115376006	0.09338261463226293	0.0008484265661234984	0.10097984954127166	0.21871752709775846
0.03233876372134727	0.39457407089212587	0.860713105409688	0.16079006894457576	0.14139081325486633
0.18278292869746496	0.03949429842833457	0.22566615809462318	0.13087419234244746	0.4263520757706864
0.5200183869920059	0.13717191900221945	0.4639081481362304	0.02739117376163352	0.5168499919897562
0.24521376085667249	0.05740747517832093	0.46398242129367495	0.14546108867385166	0.04707266714990292
0.2908411288521756	0.06457897494032373	0.5808784032955088	0.21405938022508209	0.27835980262131166
0.39582503522632245	0.21349658450867376	0.2084877123255776	0.19591323919341422	0.2110803299717713
	0.9443049074385669	0.4059596886816355	1.0	0.7789440323681727
	0.8235991213234484	0.6035275549678962	0.6582831862385813	0.33485963539884817
1.0	0.3416853206333054	0.10479470454242858	0.053621813429851235	0.09715671276550696
1.0	0.09388309356207654	1.0	0.25064236347385854	0.7712735632134584
0.056991913460662756	0.1916159050295099	0.0666042921639239	0.0075028005396223585	0.11355312034422337
1.0	0.01722533560143071	0.20935687718441928	0.06929176046028783	0.018164462093497587
0.4960786800771409	0.07439217640879109	0.019905953178945435	0.031627949697907214	0.7083638878008891
0.04727480256181012	0.12545301073656914	0.07379372384872933	0.007535825191644018	0.30991444255547285
0.04414714212774087	0.19462185752331573	0.2694865091705065	0.3877271291574292	0.1669529566217127
0.31256971488911295	0.04206635270711089	0.2999566228967682	0.22952786246753848	0.06032313259777473
0.11644330917375263	0.31863281030814367	0.02295536318070778	0.03246070361455205	0.032899259511259916
	1.0	0.4791502437251243	0.11918971418344701	0.3123928822962953
0.049981078536736674	0.2703261557459947	0.06774274862114367	0.05327192350494132	0.5436172668179657
0.16051484822872827	0.01961067803700291	0.45954211732970857	0.6055110127151373	0.07258921643986277
0.5226248360923557	0.36803571047433875	0.1109742671305941	0.0038381610588059936	0.050436777179977764
0.6392185616800378	0.34094735020755074	0.9071060454817114	0.14883330745494106	0.14773796171309422
0.054746024714621956	0.02855727136537303	0.5109753840697063	0.021843858424513668	0.17276609480591784
1.0	0.6632123979878699	0.06522959144702696	0.15583180873879815	0.581318020994431
0.05799379641751776	0.306719149221215	0.4499645299940854	0.6426803966444331	0.1859176312857374
	0.8041081487042683	0.09117993717929776	0.5872815698569629	0.06797580153965174
0.938569359232177	0.04858367250601074	0.22033968372207702	0.16201681416865507	0.3941296138404301
