X0	X1	X2	X3	X4
0.8622142681015018	0.338751145823875	0.33867158146987053	0.2748100835066958	0.691474649538932
0.5411820809093235	0.3356774281373862	0.5840613067854954	0.07794379146718122	0.7712327388080976
0.1706400847470959	0.7989361072363993	0.5867865726668358	0.07044778925254669	0.9168746955864004
0.48886243116645667	0.5341242429592532	0.9065295679870166	0.3546068171343333	0.7617816865694165
	0.35404765742464683	0.7133470871151901	0.5996867290925237	0.5001371303985105
0.30624126037598987	0.17937934615485918	0.18446316708441357	0.4270540512391572	0.16585149766920415
0.5491149971544834	0.48430944574764667	0.6525036636199949	0.18971375631729015	0.9818035241251944
0.6050520823399198	0.748816566540072	0.9333009077079109	0.5532626664086221	0.7976779888375162
0.011491975722114134	0.13125494017155614	0.6480304436188582	0.700068339792854	0.7757150600646822
0.7852891823857812	0.32961531953761836	0.8972020442792732	0.3459198553365309	0.3899324187855755
0.20914850690913278	0.8490903732119427	0.37752622485068643	0.5327912572928925	0.7704464203507652
0.5822269774058155	0.3119089167988287	0.7000923745496124	0.8583064341748277	0.1280826182120457
	0.14538897148970764	0.6694927103784496	0.7588652124623241	0.46576098498049523
0.7308350526621368	0.01657138478477449	0.6118793123294727	0.0015653067160869005	0.5668022963346094
0.21261858695619074	0.5785398606868846	0.8327817857043459	0.686924763437611	0.9378300199390177
0.48025326109078825	0.7302583713279097	0.5709235297543305	0.2799912124077968	0.9970368495254934
0.2054105761459909	0.7447846288415272	0.050876929811028315	0.10472748859379488	0.5802134260554926
0.9099809382348495	0.13253603274320602	0.6826705169076626	0.19307411207395353	0.4677657563344455
0.7150796271046286	0.2977768205442053	0.893900238137007	0.2196707808494568	0.5154044843906768
0.8522033068386041	0.16777493677394673	0.16537406168275692	0.45471693529901547	0.7128438554625554
0.33862240144091316	0.5353517230709997	0.7239867186288818	0.3810681578902735	0.780475260190109
0.10018547547554069	0.645989359118493	0.7139603931819252	0.6907117167208803	0.2713807707315976
0.8809155265624359	0.8504537406775969	0.892293110009509	0.46931763961621065	0.4605405457176811
0.8446236696243774	0.906357340506014	0.3971439972996529	0.3789537762926888	0.07705485549390612
	0.19452652284011152	0.944962308861752	0.3076876458443699	0.517102360021109
0.4352221287889042	0.5788628287746619	0.6978526601209631	0.6662526951521693	0.013236604940001673
0.10043713234743301	0.7799494206927046	0.34856775850991506	0.8950657961052125	0.5947535234549528
0.32100099475455157	0.5786904900818983	0.793259781128777	0.40420237835932793	0.2245471569396731
	0.8893221289294622	0.7193479842505892	0.6255808000664459	0.47455301283842577
0.8762648599935112	0.7890085873081223	0.7890710129744359	0.923559861823603	0.2504096352833206
0.9774960554450031	0.06670319980977046	0.6123521240265644	0.425933686933874	0.14748531443350354
0.2918415689373153	0.9054622043162112	0.13635701285495483	0.8934657194839667	0.33505921742173894
0.05158399849357875	0.4992502810464198	0.011756474180797616	0.42108161278847456	0.0279236022000523
0.08929013092985016	0.20705661464323877	0.9960798656816752	0.9350396841634692	0.5109149883879759
	0.8789229938211284	0.0014382129868821814	0.5443450480822583	0.01122946396274449
0.839792687751462	0.3069698135572204	0.059774914678980995	0.357026190932764	0.1954625309327993
0.5283221453327223	0.6366488259264846	0.4407738670075194	0.7243924868605677	0.05294923474380553
0.12909325326044707	0.6829348780911482	0.11694770584524194	0.11563662552941245	0.7950620648752094
0.593570664087432	0.4193800410851344	0.757808583352966	0.594711297963154	0.1225725112329632
0.8840135738768472	0.2740431660725282	0.5083522194836892	0.016665152659528948	0.6450810854261263
0.7722391455569333	0.2342441642080857	0.8894907496889554	0.6687027298849068	0.5640815001895925
0.7147133473845414	0.41600481347418594	0.31813287562537884	0.336993128576343	0.09113180715152358
0.5063201433887179	0.8734579497191715	0.031601270687978356	0.6926580482180802	0.769219642075094
0.669137669019716	0.06130459627169926	0.8749372261854608	0.9298124466152236	0.44149293541732204
0.647152008967402	0.2051641669955584	0.4211709094605337	0.40768612589989717	0.14155532239094692
0.8543152707956284	0.022249420988546764	0.769627122200528	0.7634419826670803	0.6488446997333095
0.05319686932560974	0.12743368798958454	0.31761267613485955	0.8507882882627072	0.8058141956974778
0.4263111229653632	0.24896480285429534	0.10639572043040779	0.13856317236827687	0.2689747424387532
0.020185074661310698	0.03384120183759032	0.6399762455627017	0.8426278137554741	0.6149577491351328
