X0	X1	X2	X3	X4
0.8099122277138732	0.2397585528730479	0.7092068220120874	0.7785487429213437	0.34904941892596497
	0.32825317806020493	0.4938907944977883	0.48983859852593004	0.49816034603876375
0.37368855458398936	0.4068052929328164	0.48989894618878627	0.24531533953108442	0.6186991584358905
0.6454504030181394	0.43259291400477295	0.5760908285694123	0.5339212607850683	0.2479096251520638
0.6268294110419106	0.3115940155378551	0.7729923825470406	0.43823645377160525	0.27368178105674795
0.4609370259075773	0.5598177826791866	0.4767347370225967	0.38069111307728093	0.41436917352756525
0.5081211580884837	0.848874321208787	0.503198728408087	0.5421330836035861	0.690339026266356
0.44161847659480896	0.7161080301641913	0.6495289510736988	0.590891693235311	0.5564051532336287
0.43477790527117316	0.8528446368886263	0.34680532633200023	0.48548808555407974	0.7872157999620378
0.5650683845346346	0.6252829631065188	0.44373039801182723	0.43220860866360755	0.6567813959988578
	0.24907398777452183	0.5925964338481772	0.6447599307582969	0.5772913123359394
0.2870656090273085	0.30576611616055677	0.6382019547706421	0.6509442646576911	0.33516612379155925
0.3876346908304102	0.41746050171914284	0.22885093035401205	0.26187671287019293	0.2595159021176097
0.4508049267996551	0.7954160257544971	0.5714519678491303	0.4200042473248034	0.5339521861090856
0.5261896037814839	0.3304925339849742	0.5773926926237939	0.4616413429868062	0.46990108359592636
0.495918913414677	0.3814233148282788	0.44848977052919237	0.8470448056803782	0.6893157978052006
0.23724685241644966	0.5518219952226274	0.5510994847034068	0.3456898742460354	0.5225391033784542
0.39384059880632993	0.3552333972296177	0.6925047418533955	0.7444933642621822	0.2500319008479474
0.42655670680607244	0.6976596437564415	0.5367442274937123	0.805834576909396	0.48908075570665976
0.45393516926409216	0.6014815971448987	0.7106016701419247	0.5924120749565353	0.6538250258693419
0.44168359945136854	0.6648532411670196	0.48099640002782584	0.46916593457420247	0.44821793464993953
0.45628250181261404	0.6594113079863803	0.313794835739007	0.8083518129004021	0.7832030529149424
0.42681892811200756	0.2725173345095115	0.04041964783049718	0.4419655141990583	0.5585828239618722
0.4957452223027733	0.7825761684320522	0.5467831193509888	0.5434712820118348	0.630448149803378
0.576402141497417	0.3120255346265384	0.7320017130981875	0.49012982521698817	0.5199810490312214
0.5501711675291622	0.5594548669136088	0.5477925477855381	0.5147520189339088	0.23632995826208789
0.7595625007222111	0.6458006207299771	0.745508656255795	0.46079614021421184	0.26273791636303584
0.8290434147527596	0.48763608234548045	0.4891459880977729	0.2535857775062385	0.27007620489973383
0.5398938510031409	0.6027381999314398	0.4352778203963862	0.7178353689119322	0.21713689642624154
0.5227013185596928	0.5356908586504041	0.027854345827909795	0.2473294721555816	0.523909165989256
0.6952608925198245	0.3475478403761553	0.49777554583859096	0.44881352897797	0.4422053824478076
0.46545581345643294	0.6797042857663756	0.5120283616815661	0.5720361098231352	0.6009155551609919
0.28331100096232853	0.626188242342192	0.4152624249753798	0.7306602602395104	0.12975326418159924
0.21146064408140336	0.5055094611550228	0.7119257106418871	0.39575899904741957	0.24218233532743727
