X0	X1	X2	X3	X4
0.29596988026575655	0.01697803609589092	0.5067168191656055	0.2220560776599734	0.22937107344195246
0.20195895165036593	0.14114219163207725	0.17046562132854956	0.0031523315945172557	1.0
0.10852739482922134	0.11395273058069652	0.37847634938190183	0.12518774175450625	0.30467536456354705
0.0740585471360917	0.29570994540266304	0.10791661234485475	0.28981643588339917	0.46018876059553426
0.4608637552200732	0.2746296548299126	0.15571222778265534	0.27972676586110934	0.2118704296579505
0.17573480837818825	0.11617120744399265	0.6402857408967982	0.08877976965234882	0.37219308021129366
0.4774756637747842	0.10075778072456815	0.361432381370516	0.026071526380016107	0.13393363626685448
0.03575438392694357	0.7249140330490365	0.030476317573582306	0.7578624239718538	0.33993427255098485
0.09957223039160831	0.02693974777382188	0.47392882763796523	0.03672959529929201	0.4594407621512836
0.4636274231325302	0.8150873884612465	0.07952773591896085	0.854871141423262	0.2193718005102616
0.6652908311470184	0.016711260002973214	0.2504575140504539	0.8988260993324061	0.22695099514090786
0.05350730799850033	0.037455535474183274	0.019368248799660075	0.23116762694767506	0.08068994230376327
0.28524941635061907	0.07414050001381917	0.7584080508171703	0.5250958766194065	0.12132381743559459
0.26543171076707894	0.19097573874542734	0.01908325672745045	0.5545448172777767	0.22471530830952854
0.15353495801967823	0.5468055161206997	0.5665865644680445	0.25211849435385053	0.3370044265952091
1.0	0.23629560663820226	0.3172313155276855	0.22656443372080384	0.37736464690366406
0.49727528958140765	0.7595974945994418	0.14104163597586475	0.7185213298721526	0.05590880463025988
0.2277133746216961	0.12157680730454308	0.002227314054452713	0.31518725693425975	0.18735279379587963
0.005354796240932408	0.22726578453307006	0.5353521829615713	0.08984821040675135	0.05973973987900003
0.043625064057676056	0.14847233801557944	0.21741952711880394	0.21237216691676658	0.20726313908023006
0.005289409156550305	0.039750280642342664	0.1011804651817362	0.13261487227151184	0.6218461190887737
0.16760128666593024	0.1375851831605194	0.1132378484148347	0.45957501223640984	0.031747254815564466
0.28953563961257156	0.1709354870181266	0.42248945669409016	0.6029845518399426	0.6998216578491843
0.7858563332860048	0.03121274130628544	0.4408998203683478	0.13620532201659283	0.17349380226485484
0.2672425318012497	0.020522633813341556	0.19655920459556095	0.09321839083766724	0.8279123820753519
0.018733796592689027	0.781041982009964	0.1466820387203424	0.24256956102520194	0.5584659309650597
0.178494367908364	0.016684339629349787	0.21400804905991797	0.06247215165056445	0.17506669246332096
0.1482047658918117	0.2319345159457165	1.0	0.09422961961294807	0.17474783344132483
0.43914313331028426	0.01944314067493466	0.34685054082926325	0.5075113228483733	0.43314838472385275
0.22318447088071358	0.6028912130084384	0.10937939045652711	0.08852799945714383	0.2214801195993299
0.09572906124237988	0.6006910599700762	0.11940903137518388	0.3717891560412579	0.4682186625269781
0.056632576382361396	0.19555484738411621	0.140097240192668	0.3971299627590115	0.5152425422762007
0.1199980348417699	0.748933296892093	0.13189014499793966	1.0	0.10765005235101534
0.035178008575564544	0.06911637079016739	0.6373231439745405	0.39617584482656293	0.22554792767718837
0.012217251764572331	0.019953074370298637	0.04433305355909645	0.13570773638021325	0.06804437762096789
0.2404156456363236	0.4853635499946084	0.02998712784877188	0.02081337590816495	0.888742570725447
0.6509670531254073	0.39899378814629877	0.15709227175552995	0.048073113044737444	0.12399432639255051
0.011234129655804698	0.24068528979944664	0.6851522775612946	0.13631186469636244	0.2674977995514988
0.33440900498804915	0.4669421519311348	0.890901331274444	0.12690879804288652	0.5211854388936534
0.17106891034626678	0.032853621450809986	0.23349930651615203	0.45525520295332544	1.0
