X0	X1	X2	X3	X4
0.673543076111957	0.17767855682025369	0.3073614236274883	0.9358163978325306	0.6929608897219026
0.5869764183902447	0.054396404888225725	0.17136569690497616	0.005322905276948453	0.6307320700600123
0.09383307368276572	0.6475292577263161	0.864942277578921	0.42044349999557384	0.7738014016769331
0.05967418526599633	0.3745501002792172	0.45332815471900445	0.5366622382074705	0.9345902571281063
0.5262463399353007	0.07190302083938815	0.3531803004391326	0.4116018667910145	0.23341180144938878
0.966120899353068	0.31231284429092654	0.016416633143890857	0.41085924789778827	0.32613028130034494
0.15911952224441583	0.8366145591469399	0.4544544397269492	0.4709886662531215	0.9772289207254287
0.6159705926752879	0.1944107625045728	0.19350818186482588	0.21971180990870698	0.5187405053209938
0.2037331184832225	0.4491164674848429	0.3330996322317409	0.3086114814834314	0.6744218149849789
0.8201405127481293	0.6773956396011301	0.6418540180345113	0.17704555955005596	0.17407063235098885
0.24558985972770087	0.14336883163416037	0.004364638776963581	0.9786414680656408	0.07234842565453237
0.6550571795031386	0.19084299592374154	0.4003890709508231	0.43227457433093874	0.43447104341076626
0.9219339547975328	0.2573198712706326	0.2354558544235188	0.7431430530447076	0.295840547189567
0.4984778617530371	0.6920316120237031	0.16627406880639484	0.45210086167029406	0.4859263502920007
0.1958347418505656	0.9075834461615312	0.1752835008081055	0.23101897642610292	0.11406814306576396
0.3424570200681244	0.2389532949211951	0.0359297807535387	0.3718305457260348	0.567080464200478
0.9388267152504324	0.25659364724740163	0.5994360284707715	0.575641872803274	0.4125584535694702
0.478721659444618	0.9994881983492279	0.8908471434979033	0.5979262184264861	0.08121501269562714
0.8081334950082044	0.9184915657271313	0.37719431967601025	0.5730827959181278	0.7192925481848296
0.24728282305623372	0.18077627422166376	0.11393308791644208	0.19193407432135123	0.7547771479780252
0.23963245352193363	0.6509942917077322	0.8977669365584784	0.8025342348752644	0.12836020848982121
0.561707648434171	0.5398690695989864	0.6496832724796474	0.7315628158588239	0.7377713862983075
0.30937354325323174	0.15842437621784844	0.7826347024756938	0.7690028060652624	0.4906878903116345
0.3034406114390066	0.9221687601035319	0.14039081648240004	0.7089907664566671	0.5519332744599802
0.887985762695855	0.38902454139804277	0.9890549746639595	0.7376757231601305	0.7649099001747414
0.6847588601132052	0.9215141322292538	0.43755015941124187	0.784431055045196	0.7455289955138081
0.5363241289676127	0.9872713185401534	0.2843998242983302	0.03573347474890631	0.0352994550502036
0.7884721100658164	0.24107283373357136	0.4709638867392809	0.4104289078141934	0.7168089150613537
0.04622622357242934	0.37795358647262	0.5329644571381108	0.8142099324104842	0.22319798054426387
0.09368903718602539	0.7294616285623816	0.8593529807620874	0.2053466340716883	0.5736040022748963
0.04042704932523222	0.47894332795016525	0.7656031880063665	0.04094122104535414	0.21626005338470122
0.5385108174612611	0.9594053388345322	0.9928698859438766	0.2754818577459892	0.8400095198554206
0.417034755163446	0.3809571756394948	0.9906576918383673	0.07419421366776768	0.6664322782388027
